chrom	start	end	region	is_bad_bin	log2_insulation_score_100000	n_valid_pixels_100000	boundary_strength_100000	is_boundary_100000
HiC_scaffold_11	3820000	3825000	HiC_scaffold_11	False	-0.039290734682268354	266.0		False
HiC_scaffold_11	3825000	3830000	HiC_scaffold_11	False	-0.10600695667800498	266.0		False
HiC_scaffold_11	3830000	3835000	HiC_scaffold_11	False	-0.11881235391511419	270.0		False
HiC_scaffold_11	3835000	3840000	HiC_scaffold_11	False	-0.07426003563760444	264.0		False
HiC_scaffold_11	3840000	3845000	HiC_scaffold_11	False	-0.03805177803184576	263.0		False
HiC_scaffold_11	3845000	3850000	HiC_scaffold_11	False	-0.15970873212174025	259.0		False
HiC_scaffold_11	3850000	3855000	HiC_scaffold_11	False	-0.1486101531795443	263.0		False
HiC_scaffold_11	3855000	3860000	HiC_scaffold_11	False	-0.060182047397191796	263.0		False
HiC_scaffold_11	3860000	3865000	HiC_scaffold_11	False	-0.11601202136951672	262.0		False
HiC_scaffold_11	3865000	3870000	HiC_scaffold_11	False	-0.1298947346104231	256.0		False
HiC_scaffold_11	3870000	3875000	HiC_scaffold_11	False	-0.14832613307970724	244.0		False
HiC_scaffold_11	3875000	3880000	HiC_scaffold_11	False	-0.3117923777188113	242.0		False
HiC_scaffold_11	3880000	3885000	HiC_scaffold_11	False	-0.43181204025568815	246.0	0.568579106983549	True
HiC_scaffold_11	3885000	3890000	HiC_scaffold_11	False	-0.1783300191907403	242.0		False
HiC_scaffold_11	3890000	3895000	HiC_scaffold_11	False	-0.18414660865866367	244.0		False
HiC_scaffold_11	3895000	3900000	HiC_scaffold_11	False	-0.19125667925474119	250.0		False
HiC_scaffold_11	3900000	3905000	HiC_scaffold_11	False	-0.31933918677215944	253.0	0.14100916758141915	True
HiC_scaffold_11	3905000	3910000	HiC_scaffold_11	False	-0.2655498339679894	256.0		False
HiC_scaffold_11	3910000	3915000	HiC_scaffold_11	False	-0.15991612018231288	252.0		False
HiC_scaffold_11	3915000	3920000	HiC_scaffold_11	False	-0.18854666496365396	255.0		False
HiC_scaffold_11	3920000	3925000	HiC_scaffold_11	False	0.02293277105815583	253.0		False
HiC_scaffold_11	3925000	3930000	HiC_scaffold_11	False	0.00030842419999896624	254.0		False
HiC_scaffold_11	3930000	3935000	HiC_scaffold_11	False	-0.0013958820122499202	254.0		False
HiC_scaffold_11	3935000	3940000	HiC_scaffold_11	False	0.10821502094457529	251.0		False
HiC_scaffold_11	3940000	3945000	HiC_scaffold_11	False	0.026906298047054623	242.0		False
HiC_scaffold_11	3945000	3950000	HiC_scaffold_11	False	-0.012938588264573794	240.0		False
HiC_scaffold_11	3950000	3955000	HiC_scaffold_11	False	-0.10811544395449525	236.0		False
HiC_scaffold_11	3955000	3960000	HiC_scaffold_11	False	-0.014388579660205885	236.0		False
HiC_scaffold_11	3960000	3965000	HiC_scaffold_11	False	-0.1712041112923378	230.0	0.12203505661756381	True
HiC_scaffold_11	3965000	3970000	HiC_scaffold_11	False	-0.049169054674774	225.0		False
HiC_scaffold_11	3970000	3975000	HiC_scaffold_11	False	-0.05301835707529433	220.0		False
HiC_scaffold_11	3975000	3980000	HiC_scaffold_11	False	-0.32466003476071065	219.0	0.43287505570528595	True
HiC_scaffold_11	3980000	3985000	HiC_scaffold_11	False	-0.1923399870142127	219.0		False
HiC_scaffold_11	3985000	3990000	HiC_scaffold_11	False	-0.013609007852847091	228.0		False
HiC_scaffold_11	3990000	3995000	HiC_scaffold_11	False	-0.05272687408796315	238.0		False
HiC_scaffold_11	3995000	4000000	HiC_scaffold_11	False	-0.156084258591286	252.0		False
HiC_scaffold_11	4000000	4005000	HiC_scaffold_11	False	-0.23211585532809215	260.0		False
HiC_scaffold_11	4005000	4010000	HiC_scaffold_11	False	-0.16516853183581487	262.0		False
HiC_scaffold_11	4010000	4015000	HiC_scaffold_11	False	-0.19907700675882647	261.0		False
HiC_scaffold_11	4015000	4020000	HiC_scaffold_11	False	-0.24985519727199895	265.0	0.15885594509001755	True
HiC_scaffold_11	4020000	4025000	HiC_scaffold_11	False	-0.17169902710328752	274.0		False
HiC_scaffold_11	4025000	4030000	HiC_scaffold_11	False	-0.09923518399973941	276.0		False
HiC_scaffold_11	4030000	4035000	HiC_scaffold_11	False	-0.1229419739686561	276.0		False
HiC_scaffold_11	4035000	4040000	HiC_scaffold_11	False	-0.14552883627367416	285.0		False
HiC_scaffold_11	4040000	4045000	HiC_scaffold_11	False	-0.21738335461409575	287.0	0.11814817061435634	True
HiC_scaffold_11	4045000	4050000	HiC_scaffold_11	False	-0.2160199125271375	293.0		False
HiC_scaffold_11	4050000	4055000	HiC_scaffold_11	False	-0.0909992521819814	292.0		False
HiC_scaffold_11	4055000	4060000	HiC_scaffold_11	False	-0.19945771530857231	290.0		False
HiC_scaffold_11	4060000	4065000	HiC_scaffold_11	False	-0.13086451072650218	290.0		False
HiC_scaffold_11	4065000	4070000	HiC_scaffold_11	False	-0.18667257842470883	297.0		False
HiC_scaffold_11	4070000	4075000	HiC_scaffold_11	False	-0.13697961827154267	313.0		False
HiC_scaffold_11	4075000	4080000	HiC_scaffold_11	False	-0.19609845648895907	323.0		False
HiC_scaffold_11	4080000	4085000	HiC_scaffold_11	False	-0.1642976125592259	321.0		False
HiC_scaffold_11	4085000	4090000	HiC_scaffold_11	False	-0.25663677812617325	320.0	0.11020920321738623	True
HiC_scaffold_11	4090000	4095000	HiC_scaffold_11	False	-0.17205709091585222	318.0		False
HiC_scaffold_11	4095000	4100000	HiC_scaffold_11	False	-0.18529134802634825	324.0		False
HiC_scaffold_11	4100000	4105000	HiC_scaffold_11	False	-0.14642757490878702	329.0		False
HiC_scaffold_11	4105000	4110000	HiC_scaffold_11	False	-0.16092740876600486	334.0		False
HiC_scaffold_11	4110000	4115000	HiC_scaffold_11	False	-0.19652046732379205	331.0		False
HiC_scaffold_11	4115000	4120000	HiC_scaffold_11	False	-0.24401247622319677	330.0		False
HiC_scaffold_11	4120000	4125000	HiC_scaffold_11	False	-0.15082774389964135	335.0		False
HiC_scaffold_11	4125000	4130000	HiC_scaffold_11	False	-0.19203307633147837	331.0		False
HiC_scaffold_11	4130000	4135000	HiC_scaffold_11	False	-0.2817732806352819	330.0	0.2681642727824348	True
HiC_scaffold_11	4135000	4140000	HiC_scaffold_11	False	-0.13908715889114437	327.0		False
HiC_scaffold_11	4140000	4145000	HiC_scaffold_11	False	-0.24331452776678067	327.0	0.1042273688756363	True
HiC_scaffold_11	4145000	4150000	HiC_scaffold_11	False	-0.17779763974601517	323.0		False
HiC_scaffold_11	4150000	4155000	HiC_scaffold_11	False	-0.0992997818030898	312.0		False
HiC_scaffold_11	4155000	4160000	HiC_scaffold_11	False	-0.10824213506683933	312.0		False
HiC_scaffold_11	4160000	4165000	HiC_scaffold_11	False	-0.02544778628466083	312.0		False
HiC_scaffold_11	4165000	4170000	HiC_scaffold_11	False	-0.09448621635967672	310.0		False
HiC_scaffold_11	4170000	4175000	HiC_scaffold_11	False	-0.02724389529265212	313.0		False
HiC_scaffold_11	4175000	4180000	HiC_scaffold_11	False	-0.07689728530423257	317.0		False
HiC_scaffold_11	4180000	4185000	HiC_scaffold_11	False	0.10270927323793955	319.0		False
HiC_scaffold_11	4185000	4190000	HiC_scaffold_11	False	0.2881467413482779	310.0		False
HiC_scaffold_11	4190000	4195000	HiC_scaffold_11	False	0.19954628207538017	309.0		False
HiC_scaffold_11	4195000	4200000	HiC_scaffold_11	False	0.17799147953787223	311.0		False
HiC_scaffold_11	4200000	4205000	HiC_scaffold_11	False	0.15832378767493524	315.0	0.12982295367334265	True
HiC_scaffold_11	4205000	4210000	HiC_scaffold_11	False	0.38782408428171267	312.0		False
HiC_scaffold_11	4210000	4215000	HiC_scaffold_11	False	0.16032768266914857	310.0		False
HiC_scaffold_11	4215000	4220000	HiC_scaffold_11	False	0.14446499312334207	308.0		False
HiC_scaffold_11	4220000	4225000	HiC_scaffold_11	False	-0.002122198211017097	310.0		False
HiC_scaffold_11	4225000	4230000	HiC_scaffold_11	False	-0.04066591586951099	315.0		False
HiC_scaffold_11	4230000	4235000	HiC_scaffold_11	False	0.025416679906568217	323.0		False
HiC_scaffold_11	4235000	4240000	HiC_scaffold_11	False	0.007733336559702964	324.0		False
HiC_scaffold_11	4240000	4245000	HiC_scaffold_11	False	-0.0024536676067393897	329.0		False
HiC_scaffold_11	4245000	4250000	HiC_scaffold_11	False	-0.005091136423370542	329.0		False
HiC_scaffold_11	4250000	4255000	HiC_scaffold_11	False	0.01750101531606336	331.0		False
HiC_scaffold_11	4255000	4260000	HiC_scaffold_11	False	-0.05528606634416989	326.0		False
HiC_scaffold_11	4260000	4265000	HiC_scaffold_11	False	-0.08152095627585056	325.0		False
HiC_scaffold_11	4265000	4270000	HiC_scaffold_11	False	-0.14927868920005627	322.0	0.3828560002687341	True
HiC_scaffold_11	4270000	4275000	HiC_scaffold_11	False	-0.1387160158009299	318.0		False
HiC_scaffold_11	4275000	4280000	HiC_scaffold_11	False	-0.019221258386601315	314.0		False
HiC_scaffold_11	4280000	4285000	HiC_scaffold_11	False	-0.09373647103242205	314.0		False
HiC_scaffold_11	4285000	4290000	HiC_scaffold_11	False	0.039015694539612324	308.0		False
HiC_scaffold_11	4290000	4295000	HiC_scaffold_11	False	-0.01810347793324756	301.0		False
HiC_scaffold_11	4295000	4300000	HiC_scaffold_11	False	0.19738296565633942	299.0		False
HiC_scaffold_11	4300000	4305000	HiC_scaffold_11	False	0.09100860337348622	294.0		False
HiC_scaffold_11	4305000	4310000	HiC_scaffold_11	False	-0.0062210124325443525	291.0		False
HiC_scaffold_11	4310000	4315000	HiC_scaffold_11	False	-0.08856787232148794	288.0	0.2859508379778274	True
HiC_scaffold_11	4315000	4320000	HiC_scaffold_11	False	-0.058516051145680884	283.0		False
HiC_scaffold_11	4320000	4325000	HiC_scaffold_11	False	-0.03832749502734715	288.0		False
HiC_scaffold_11	4325000	4330000	HiC_scaffold_11	False	-0.07532240316785557	286.0		False
HiC_scaffold_11	4330000	4335000	HiC_scaffold_11	False	0.23357731106867785	287.0		False
HiC_scaffold_11	4335000	4340000	HiC_scaffold_11	False	-0.028216683741607202	297.0		False
HiC_scaffold_11	4340000	4345000	HiC_scaffold_11	False	-0.1506762967469259	303.0		False
HiC_scaffold_11	4345000	4350000	HiC_scaffold_11	False	-0.18899058088997756	305.0		False
HiC_scaffold_11	4350000	4355000	HiC_scaffold_11	False	-0.19412940418451868	303.0	0.15771028669527268	True
HiC_scaffold_11	4355000	4360000	HiC_scaffold_11	False	-0.03641911748924601	303.0		False
HiC_scaffold_11	4360000	4365000	HiC_scaffold_11	False	-0.3504765935126135	309.0		False
HiC_scaffold_11	4365000	4370000	HiC_scaffold_11	False	-0.3515713558622844	310.0		False
HiC_scaffold_11	4370000	4375000	HiC_scaffold_11	False	-0.41164917645752697	316.0	0.7585551086500846	True
HiC_scaffold_11	4375000	4380000	HiC_scaffold_11	False	-0.3160017491348962	320.0		False
HiC_scaffold_11	4380000	4385000	HiC_scaffold_11	False	-0.3954719751164218	318.0		False
HiC_scaffold_11	4385000	4390000	HiC_scaffold_11	False	-0.3621856170131089	320.0		False
HiC_scaffold_11	4390000	4395000	HiC_scaffold_11	False	-0.3677022083335585	322.0		False
HiC_scaffold_11	4395000	4400000	HiC_scaffold_11	False	-0.28149845540521173	319.0		False
HiC_scaffold_11	4400000	4405000	HiC_scaffold_11	False	-0.1882730834045776	311.0		False
HiC_scaffold_11	4405000	4410000	HiC_scaffold_11	False	-0.17400432679294411	312.0		False
HiC_scaffold_11	4410000	4415000	HiC_scaffold_11	False	-0.09409952208073885	316.0		False
HiC_scaffold_11	4415000	4420000	HiC_scaffold_11	False	-0.13836810598049695	310.0		False
HiC_scaffold_11	4420000	4425000	HiC_scaffold_11	False	-0.1773808324623575	309.0		False
HiC_scaffold_11	4425000	4430000	HiC_scaffold_11	False	-0.18668857468858568	311.0		False
HiC_scaffold_11	4430000	4435000	HiC_scaffold_11	False	-0.04117264745988055	304.0		False
HiC_scaffold_11	4435000	4440000	HiC_scaffold_11	False	-0.0070991996742905406	296.0		False
HiC_scaffold_11	4440000	4445000	HiC_scaffold_11	False	-0.0929537542691409	278.0		False
HiC_scaffold_11	4445000	4450000	HiC_scaffold_11	False	0.007342268539510619	265.0		False
HiC_scaffold_11	4450000	4455000	HiC_scaffold_11	False	-0.04165706023577801	251.0		False
HiC_scaffold_11	4455000	4460000	HiC_scaffold_11	False	0.0941753476642214	238.0		False
HiC_scaffold_11	4460000	4465000	HiC_scaffold_11	False	0.1526924686447713	228.0		False
HiC_scaffold_11	4465000	4470000	HiC_scaffold_11	False	0.29050425716001566	219.0		False
HiC_scaffold_11	4470000	4475000	HiC_scaffold_11	False	0.3469059321925576	204.0		False
HiC_scaffold_11	4475000	4480000	HiC_scaffold_11	False	0.32739781653219435	191.0		False
HiC_scaffold_11	4480000	4485000	HiC_scaffold_11	False	0.2470933294076965	185.0		False
HiC_scaffold_11	4485000	4490000	HiC_scaffold_11	False	0.29820444117756423	181.0		False
HiC_scaffold_11	4490000	4495000	HiC_scaffold_11	False	0.26669000164334955	184.0		False
HiC_scaffold_11	4495000	4500000	HiC_scaffold_11	False	0.2918820930972251	184.0		False
HiC_scaffold_11	4500000	4505000	HiC_scaffold_11	False	0.23412474688322082	178.0		False
HiC_scaffold_11	4505000	4510000	HiC_scaffold_11	False	0.16567626353488477	169.0		False
HiC_scaffold_11	4510000	4515000	HiC_scaffold_11	False	-0.04167938157380847	159.0	0.2088766732315437	True
HiC_scaffold_11	4515000	4520000	HiC_scaffold_11	False	-0.0029840915303633157	159.0		False
HiC_scaffold_11	4520000	4525000	HiC_scaffold_11	False	0.16719729165773525	156.0		False
HiC_scaffold_11	4525000	4530000	HiC_scaffold_11	False	-0.21696823702669293	152.0		False
HiC_scaffold_11	4530000	4535000	HiC_scaffold_11	False	-0.3594437187391539	152.0		False
HiC_scaffold_11	4535000	4540000	HiC_scaffold_11	False	-0.8316174186349885	150.0		False
HiC_scaffold_11	4540000	4545000	HiC_scaffold_11	False	-0.8112256298038107	160.0		False
HiC_scaffold_11	4545000	4550000	HiC_scaffold_11	False	-0.8154764940244023	161.0		False
HiC_scaffold_11	4550000	4555000	HiC_scaffold_11	False	-0.8149802058744791	162.0		False
HiC_scaffold_11	4555000	4560000	HiC_scaffold_11	False	-0.8009506459704209	162.0		False
HiC_scaffold_11	4560000	4565000	HiC_scaffold_11	False	-0.8056120233402838	162.0		False
HiC_scaffold_11	4565000	4570000	HiC_scaffold_11	False	-0.8255334664876939	160.0		False
HiC_scaffold_11	4570000	4575000	HiC_scaffold_11	False	-0.8078441230535556	157.0		False
HiC_scaffold_11	4575000	4580000	HiC_scaffold_11	False	-0.8478691120440263	149.0	1.235693196325739	True
HiC_scaffold_11	4580000	4585000	HiC_scaffold_11	False	-0.35374228295603505	156.0		False
HiC_scaffold_11	4585000	4590000	HiC_scaffold_11	False	-0.15518003102117178	165.0		False
HiC_scaffold_11	4590000	4595000	HiC_scaffold_11	False	0.1768748782343193	173.0		False
HiC_scaffold_11	4595000	4600000	HiC_scaffold_11	False	0.37947790833575035	181.0		False
HiC_scaffold_11	4600000	4605000	HiC_scaffold_11	False	0.09580326758700121	183.0	0.17474903464468422	True
HiC_scaffold_11	4605000	4610000	HiC_scaffold_11	False	0.2705523022316854	185.0		False
HiC_scaffold_11	4610000	4615000	HiC_scaffold_11	False	-0.049692813998329956	190.0	0.4291707223340803	True
HiC_scaffold_11	4615000	4620000	HiC_scaffold_11	False	0.190299821082049	199.0		False
HiC_scaffold_11	4620000	4625000	HiC_scaffold_11	False	0.18615367003705371	203.0		False
HiC_scaffold_11	4625000	4630000	HiC_scaffold_11	False	0.19362879059920043	203.0		False
HiC_scaffold_11	4630000	4635000	HiC_scaffold_11	False	0.3641769838481795	206.0		False
HiC_scaffold_11	4635000	4640000	HiC_scaffold_11	False	0.4611504918578787	212.0		False
HiC_scaffold_11	4640000	4645000	HiC_scaffold_11	False	0.42423837433408257	228.0		False
HiC_scaffold_11	4645000	4650000	HiC_scaffold_11	False	0.4706161872085618	242.0		False
HiC_scaffold_11	4650000	4655000	HiC_scaffold_11	False	0.31855794634616214	260.0	0.15205824086239966	True
HiC_scaffold_11	4655000	4660000	HiC_scaffold_11	False	0.595994207292264	280.0		False
HiC_scaffold_11	4660000	4665000	HiC_scaffold_11	False	0.6137515790378271	295.0		False
HiC_scaffold_11	4665000	4670000	HiC_scaffold_11	False	0.6531156282210608	313.0		False
HiC_scaffold_11	4670000	4675000	HiC_scaffold_11	False	0.6329986035681099	329.0		False
HiC_scaffold_11	4675000	4680000	HiC_scaffold_11	False	0.4804079623394858	347.0		False
HiC_scaffold_11	4680000	4685000	HiC_scaffold_11	False	0.4303749001360349	345.0		False
HiC_scaffold_11	4685000	4690000	HiC_scaffold_11	False	0.3693210193466786	349.0		False
HiC_scaffold_11	4690000	4695000	HiC_scaffold_11	False	0.3091548869222634	352.0		False
HiC_scaffold_11	4695000	4700000	HiC_scaffold_11	False	0.39406441679111875	349.0		False
HiC_scaffold_11	4700000	4705000	HiC_scaffold_11	False	0.17679268905918233	350.0		False
HiC_scaffold_11	4705000	4710000	HiC_scaffold_11	False	0.11279102583156846	357.0	0.13008436837069287	True
HiC_scaffold_11	4710000	4715000	HiC_scaffold_11	False	0.2428753942022613	365.0		False
HiC_scaffold_11	4715000	4720000	HiC_scaffold_11	False	0.2113548603151578	357.0		False
HiC_scaffold_11	4720000	4725000	HiC_scaffold_11	False	0.1973047426667758	355.0		False
HiC_scaffold_11	4725000	4730000	HiC_scaffold_11	False	0.15570560540364434	360.0		False
HiC_scaffold_11	4730000	4735000	HiC_scaffold_11	False	0.14569272156645535	356.0		False
HiC_scaffold_11	4735000	4740000	HiC_scaffold_11	False	0.199429478015313	355.0		False
HiC_scaffold_11	4740000	4745000	HiC_scaffold_11	False	0.06659240962636706	350.0	0.29792122426269785	True
HiC_scaffold_11	4745000	4750000	HiC_scaffold_11	False	0.10369589333088877	352.0		False
HiC_scaffold_11	4750000	4755000	HiC_scaffold_11	False	0.36451363388906494	349.0		False
HiC_scaffold_11	4755000	4760000	HiC_scaffold_11	False	0.2132219132352246	348.0		False
HiC_scaffold_11	4760000	4765000	HiC_scaffold_11	False	0.1913606183478037	352.0		False
HiC_scaffold_11	4765000	4770000	HiC_scaffold_11	False	0.2040990443123587	345.0		False
HiC_scaffold_11	4770000	4775000	HiC_scaffold_11	False	0.12433565938992534	347.0		False
HiC_scaffold_11	4775000	4780000	HiC_scaffold_11	False	0.1857425872472974	351.0		False
HiC_scaffold_11	4780000	4785000	HiC_scaffold_11	False	0.13873368769659394	352.0		False
HiC_scaffold_11	4785000	4790000	HiC_scaffold_11	False	0.1887743701961893	345.0		False
HiC_scaffold_11	4790000	4795000	HiC_scaffold_11	False	0.09129448369561269	348.0	0.15259400859771943	True
HiC_scaffold_11	4795000	4800000	HiC_scaffold_11	False	0.24388849229333212	346.0		False
HiC_scaffold_11	4800000	4805000	HiC_scaffold_11	False	0.14870318493117135	342.0		False
HiC_scaffold_11	4805000	4810000	HiC_scaffold_11	False	0.20247444137215212	342.0		False
HiC_scaffold_11	4810000	4815000	HiC_scaffold_11	False	0.24025751507853868	339.0		False
HiC_scaffold_11	4815000	4820000	HiC_scaffold_11	False	0.15204506642518828	335.0		False
HiC_scaffold_11	4820000	4825000	HiC_scaffold_11	False	0.09352876969019855	332.0		False
HiC_scaffold_11	4825000	4830000	HiC_scaffold_11	False	0.1015409104616982	331.0		False
HiC_scaffold_11	4830000	4835000	HiC_scaffold_11	False	0.14464885077785866	318.0		False
HiC_scaffold_11	4835000	4840000	HiC_scaffold_11	False	0.028038540208537664	313.0		False
HiC_scaffold_11	4840000	4845000	HiC_scaffold_11	False	0.11051076054858062	307.0		False
HiC_scaffold_11	4845000	4850000	HiC_scaffold_11	False	0.042155246120525916	305.0		False
HiC_scaffold_11	4850000	4855000	HiC_scaffold_11	False	0.01573406838359564	305.0	0.3238968066489992	True
HiC_scaffold_11	4855000	4860000	HiC_scaffold_11	False	0.0440457443941031	295.0		False
HiC_scaffold_11	4860000	4865000	HiC_scaffold_11	False	0.04559119738414219	288.0		False
HiC_scaffold_11	4865000	4870000	HiC_scaffold_11	False	0.12671340206393789	275.0		False
HiC_scaffold_11	4870000	4875000	HiC_scaffold_11	False	0.33963087503259487	265.0		False
HiC_scaffold_11	4875000	4880000	HiC_scaffold_11	False	-0.04667420396570471	259.0		False
HiC_scaffold_11	4880000	4885000	HiC_scaffold_11	False	-0.0665687992415938	256.0		False
HiC_scaffold_11	4885000	4890000	HiC_scaffold_11	False	-0.3800936749828585	251.0		False
HiC_scaffold_11	4890000	4895000	HiC_scaffold_11	False	-0.4360555136394687	252.0	0.46436521164241196	True
HiC_scaffold_11	4895000	4900000	HiC_scaffold_11	False	-0.22836552672466914	253.0		False
HiC_scaffold_11	4900000	4905000	HiC_scaffold_11	False	-0.24486315462043395	252.0		False
HiC_scaffold_11	4905000	4910000	HiC_scaffold_11	False	-0.28449525900923944	255.0		False
HiC_scaffold_11	4910000	4915000	HiC_scaffold_11	False	-0.25454359792860937	263.0		False
HiC_scaffold_11	4915000	4920000	HiC_scaffold_11	False	-0.24263337274556626	269.0		False
HiC_scaffold_11	4920000	4925000	HiC_scaffold_11	False	0.023587287760540167	270.0		False
HiC_scaffold_11	4925000	4930000	HiC_scaffold_11	False	0.00025940754198958637	278.0		False
HiC_scaffold_11	4930000	4935000	HiC_scaffold_11	False	0.028309698002943254	280.0		False
HiC_scaffold_11	4935000	4940000	HiC_scaffold_11	False	0.0012745119697094515	282.0		False
HiC_scaffold_11	4940000	4945000	HiC_scaffold_11	False	-0.13010613398671017	280.0		False
HiC_scaffold_11	4945000	4950000	HiC_scaffold_11	False	-0.16451109336039796	276.0		False
HiC_scaffold_11	4950000	4955000	HiC_scaffold_11	False	-0.23834048676835556	282.0		False
HiC_scaffold_11	4955000	4960000	HiC_scaffold_11	False	-0.47548395954776035	279.0	1.128599587768821	True
HiC_scaffold_11	4960000	4965000	HiC_scaffold_11	False	-0.38912033091359804	284.0		False
HiC_scaffold_11	4965000	4970000	HiC_scaffold_11	False	-0.32729443951427883	283.0		False
HiC_scaffold_11	4970000	4975000	HiC_scaffold_11	False	-0.3412963720288944	285.0		False
HiC_scaffold_11	4975000	4980000	HiC_scaffold_11	False	-0.28976607138881266	286.0		False
HiC_scaffold_11	4980000	4985000	HiC_scaffold_11	False	-0.2600802821077447	287.0		False
HiC_scaffold_11	4985000	4990000	HiC_scaffold_11	False	-0.23238551795334259	290.0		False
HiC_scaffold_11	4990000	4995000	HiC_scaffold_11	False	-0.20352701987648372	296.0		False
HiC_scaffold_11	4995000	5000000	HiC_scaffold_11	False	-0.10919382574699159	297.0		False
HiC_scaffold_11	5000000	5005000	HiC_scaffold_11	False	-0.2743908455018965	308.0		False
HiC_scaffold_11	5005000	5010000	HiC_scaffold_11	False	-0.31983979422476716	307.0	0.21064596847777556	True
HiC_scaffold_11	5010000	5015000	HiC_scaffold_11	False	-0.21527234516467797	312.0		False
HiC_scaffold_11	5015000	5020000	HiC_scaffold_11	False	-0.21007181528109303	314.0		False
HiC_scaffold_11	5020000	5025000	HiC_scaffold_11	False	-0.25964608301247705	316.0		False
HiC_scaffold_11	5025000	5030000	HiC_scaffold_11	False	-0.2641792206205435	326.0		False
HiC_scaffold_11	5030000	5035000	HiC_scaffold_11	False	-0.2360309053314752	325.0		False
HiC_scaffold_11	5035000	5040000	HiC_scaffold_11	False	-0.07967706688814485	323.0		False
HiC_scaffold_11	5040000	5045000	HiC_scaffold_11	False	-0.1407209257561866	332.0		False
HiC_scaffold_11	5045000	5050000	HiC_scaffold_11	False	-0.1772512678247381	330.0		False
HiC_scaffold_11	5050000	5055000	HiC_scaffold_11	False	-0.2954954314561955	328.0	0.21581836456805065	True
HiC_scaffold_11	5055000	5060000	HiC_scaffold_11	False	-0.2729440300613408	324.0		False
HiC_scaffold_11	5060000	5065000	HiC_scaffold_11	False	-0.24389302310444572	325.0		False
HiC_scaffold_11	5065000	5070000	HiC_scaffold_11	False	-0.25432151880004655	327.0		False
HiC_scaffold_11	5070000	5075000	HiC_scaffold_11	False	-0.24594799318031157	334.0		False
HiC_scaffold_11	5075000	5080000	HiC_scaffold_11	False	-0.008564644764058478	331.0		False
HiC_scaffold_11	5080000	5085000	HiC_scaffold_11	False	0.31901906227958526	327.0		False
HiC_scaffold_11	5085000	5090000	HiC_scaffold_11	False	0.4971860490412844	333.0		False
HiC_scaffold_11	5090000	5095000	HiC_scaffold_11	False	0.5053844069837617	329.0		False
HiC_scaffold_11	5095000	5100000	HiC_scaffold_11	False	0.512803647648997	325.0		False
HiC_scaffold_11	5100000	5105000	HiC_scaffold_11	False	0.3141685381827839	324.0		False
HiC_scaffold_11	5105000	5110000	HiC_scaffold_11	False	0.20467199707639802	323.0		False
HiC_scaffold_11	5110000	5115000	HiC_scaffold_11	False	0.14587929438411923	318.0		False
HiC_scaffold_11	5115000	5120000	HiC_scaffold_11	False	0.13471966814056052	312.0	0.15662443569617662	True
HiC_scaffold_11	5120000	5125000	HiC_scaffold_11	False	0.19853884091173238	310.0		False
HiC_scaffold_11	5125000	5130000	HiC_scaffold_11	False	0.18636183612079837	315.0		False
HiC_scaffold_11	5130000	5135000	HiC_scaffold_11	False	0.26393420846480703	311.0		False
HiC_scaffold_11	5135000	5140000	HiC_scaffold_11	False	0.20787670549106846	308.0		False
HiC_scaffold_11	5140000	5145000	HiC_scaffold_11	False	0.2509398152029966	306.0		False
HiC_scaffold_11	5145000	5150000	HiC_scaffold_11	False	0.25195017774837514	301.0		False
HiC_scaffold_11	5150000	5155000	HiC_scaffold_11	False	0.29134410383673714	300.0		False
HiC_scaffold_11	5155000	5160000	HiC_scaffold_11	False	0.260415678766044	306.0		False
HiC_scaffold_11	5160000	5165000	HiC_scaffold_11	False	0.002021487057410904	316.0		False
HiC_scaffold_11	5165000	5170000	HiC_scaffold_11	False	-0.09242929812169452	307.0		False
HiC_scaffold_11	5170000	5175000	HiC_scaffold_11	False	-0.11701704972432932	310.0		False
HiC_scaffold_11	5175000	5180000	HiC_scaffold_11	False	-0.2938985046497663	303.0		False
HiC_scaffold_11	5180000	5185000	HiC_scaffold_11	False	-0.3667670595450127	304.0	0.3276838338985813	True
HiC_scaffold_11	5185000	5190000	HiC_scaffold_11	False	-0.32460210201449	299.0		False
HiC_scaffold_11	5190000	5195000	HiC_scaffold_11	False	-0.2855831312567323	287.0		False
HiC_scaffold_11	5195000	5200000	HiC_scaffold_11	False	-0.32408708199667163	285.0		False
HiC_scaffold_11	5200000	5205000	HiC_scaffold_11	False	-0.24999146448416112	285.0		False
HiC_scaffold_11	5205000	5210000	HiC_scaffold_11	False	-0.26956250066563126	286.0		False
HiC_scaffold_11	5210000	5215000	HiC_scaffold_11	False	-0.23238551795334259	290.0		False
HiC_scaffold_11	5215000	5220000	HiC_scaffold_11	False	-0.24073773546144808	297.0		False
HiC_scaffold_11	5220000	5225000	HiC_scaffold_11	False	-0.281295118434289	300.0		False
HiC_scaffold_11	5225000	5230000	HiC_scaffold_11	False	-0.3502019252507864	299.0	0.11781640729744383	True
HiC_scaffold_11	5230000	5235000	HiC_scaffold_11	False	-0.2387171457557993	298.0		False
HiC_scaffold_11	5235000	5240000	HiC_scaffold_11	False	-0.32591063512390733	291.0		False
HiC_scaffold_11	5240000	5245000	HiC_scaffold_11	False	-0.12938808138629093	292.0		False
HiC_scaffold_11	5245000	5250000	HiC_scaffold_11	False	-0.0781793399792831	291.0		False
HiC_scaffold_11	5250000	5255000	HiC_scaffold_11	False	-0.03908322564643142	290.0		False
