chrom	start	end	region	is_bad_bin	log2_insulation_score_25000	n_valid_pixels_25000	boundary_strength_25000	is_boundary_25000	is_bad_bin_50000	log2_insulation_score_50000	n_valid_pixels_50000	boundary_strength_50000	is_boundary_50000	is_bad_bin_100000	log2_insulation_score_100000	n_valid_pixels_100000	boundary_strength_100000	is_boundary_100000	boundary_window	midpoint	ctcf_window_bp	ctcf_count
chrX	14840000	14842000	chrX	False	-1.3963322865635763	115.0	2.430596033674253	True	False	-1.1281355515353721	519.0	1.6356847637749	True	False	-0.6442811064154865	1941.0	1.3528086520985374	True	25000	14841000	10000	0
chrX	14866000	14868000	chrX	False	0.4594960031086184	144.0	0.13858596408920443	True	False	0.5913130718486865	512.0		False	False	0.44989798840873385	1864.0		False	25000	14867000	10000	0
chrX	14904000	14906000	chrX	False	0.8665278349695328	144.0	0.1829010517017936	True	False	1.0116654806913636	521.0		False	False	1.006246698540101	2069.0		False	25000	14905000	10000	1
chrX	14928000	14930000	chrX	False	0.8149233742116004	96.0	0.2984275420999476	True	False	0.8136013551311247	523.0	0.19909126442730862	True	False	0.8812981432804747	2158.0		False	25000	14929000	10000	0
chrX	14954000	14956000	chrX	False	-0.10675865299227512	95.0	1.1769118799027207	True	False	0.5210876727401874	520.0	0.4141984466766795	True	False	0.703621690116943	1982.0		False	25000	14955000	10000	2
chrX	15012000	15014000	chrX	False	-0.6627968780266018	139.0	1.4143380830300083	True	False	-0.4089353610326615	531.0	0.7594451072731244	True	False	-0.21520258428661868	1698.0	0.30210736700004404	True	25000	15013000	10000	0
chrX	15044000	15046000	chrX	False	0.5820849915557595	119.0	0.1662373295694466	True	False	0.24172252591227825	489.0		False	False	-0.020712189225501016	1713.0		False	25000	15045000	10000	0
chrX	15064000	15066000	chrX	False	-0.6146526408463963	130.0	0.8647558728508706	True	False	-0.5447550178583188	465.0	0.5117186465915846	True	False	-0.5837411881542235	1579.0	0.29068382106195734	True	25000	15065000	10000	1
chrX	15086000	15088000	chrX	False	-0.9344467683802551	117.0	1.9348008474201694	True	False	-0.9280532221841977	456.0	1.9171085713171192	True	False	-0.7592640073419192	1361.0	1.4203812096848032	True	25000	15087000	10000	2
chrX	15140000	15142000	chrX	False	-0.6838912348264807	144.0	1.443539722151723	True	False	-0.3991082716367943	608.0	0.8232307830788111	True	False	-0.2126911480773915	1709.0	0.6278415926226998	True	25000	15141000	10000	1
chrX	15200000	15202000	chrX	False	-0.2797032645260646	144.0	0.2618875893657036	True	False	0.2593894669101164	624.0		False	False	0.4904261689289736	2431.0		False	25000	15201000	10000	1
chrX	15256000	15258000	chrX	False	-0.29526273873160086	144.0	0.18720299287414777	True	False	0.04622416573025476	613.0		False	False	0.2719693449845639	2061.0		False	25000	15257000	10000	1
chrX	15292000	15294000	chrX	False	-0.6068235337767129	142.0	0.7387145806400124	True	False	-0.675397745248917	485.0	1.274461267426439	True	False	-0.46810372754072416	2031.0	1.0028559433948918	True	25000	15293000	10000	0
chrX	15320000	15322000	chrX	False	-0.15392675461478206	140.0	0.3929687437308571	True	False	-0.3406072370445456	563.0	0.1982627030682958	True	False	-0.3197747880200375	2012.0	0.10905971327485528	True	25000	15321000	10000	0
chrX	15328000	15330000	chrX	False	-0.008387653693521293	141.0	0.19826792861806347	True	False	-0.2858490667378403	583.0	0.12324109187239377	True	False	-0.2793531042429188	2021.0		False	25000	15329000	10000	0
chrX	15352000	15354000	chrX	False	-0.5395861308743026	138.0	0.899399291703848	True	False	-0.5936038711322399	572.0	0.884834847548823	True	False	-0.23036842376620742	2101.0		False	25000	15353000	10000	1
chrX	15402000	15404000	chrX	False	0.06107857920031307	132.0	0.13508181164403854	True	False	0.6260025208593556	595.0		False	False	0.5222103048147041	2125.0		False	25000	15403000	10000	0
chrX	15436000	15438000	chrX	False	-0.4807816885609767	117.0	0.1938858873538154	True	False	-0.34815747420538473	476.0		False	False	-0.006397413298783476	1952.0		False	25000	15437000	10000	0
chrX	15450000	15452000	chrX	False	-0.7412859123987141	132.0	1.649545132267475	True	False	-0.7967212667972989	455.0		False	False	-0.6455895125996466	1913.0	1.2095457206596065	True	25000	15451000	10000	0
chrX	15462000	15464000	chrX	False	0.14559071836083434	142.0	0.15081779335036918	True	False	-0.15238709014240934	478.0	0.14502690476125388	True	False	-0.3971845469805629	1860.0		False	25000	15463000	10000	1
chrX	15476000	15478000	chrX	False	0.1008641512426749	141.0	0.19348792136234239	True	False	-0.24235448574500099	549.0	0.14185229702090635	True	False	-0.3772457076774388	1867.0	0.16190177817622947	True	25000	15477000	10000	0
chrX	15482000	15484000	chrX	False	0.011840750382982572	141.0	0.3793916095437481	True	False	-0.2609890304748689	551.0		False	False	-0.3307669634304703	1849.0		False	25000	15483000	10000	1
chrX	15504000	15506000	chrX	False	-0.006268098366170597	142.0	0.15550638879336706	True	False	-0.11738306466491714	557.0	0.17304055125667267	True	False	-0.035084724586614525	1893.0		False	25000	15505000	10000	1
chrX	15512000	15514000	chrX	False	-0.03658035743751428	144.0	0.6348580754400543	True	False	0.01099859926397163	576.0		False	False	0.06281979534125806	1882.0		False	25000	15513000	10000	1
chrX	15572000	15574000	chrX	False	-0.5689642538936257	140.0	0.6133110961114262	True	False	-0.5260424882907736	599.0	0.294135356775282	True	False	-0.24416558208109476	2148.0		False	25000	15573000	10000	0
chrX	15594000	15596000	chrX	False	-1.1349810451727416	136.0	2.399696553019874	True	False	-0.8076668083278254	587.0	1.5805860206477629	True	False	-0.4097939476231092	2226.0	0.864152223600329	True	25000	15595000	10000	1
chrX	15654000	15656000	chrX	False	-0.028611647521915456	144.0	0.631172500645292	True	False	0.35250538631816386	615.0	0.1248478667973848	True	False	0.39012647312199544	1871.0		False	25000	15655000	10000	2
chrX	15698000	15700000	chrX	False	-0.8624049833872535	114.0	1.9008418546683066	True	False	-0.9747690796616416	368.0	2.1980614256887523	True	False	-0.8919075369180272	1110.0	1.9243384486214272	True	25000	15699000	10000	0
chrX	15710000	15712000	chrX	False	-0.09160112935365936	127.0	0.1951383929674267	True	False	-0.21179918952041987	402.0	0.11438438359923532	True	False	-0.33312329479942115	1110.0		False	25000	15711000	10000	0
chrX	15732000	15734000	chrX	False	0.24258716615143602	144.0	0.5338758705711749	True	False	0.1699734507689401	547.0		False	False	0.10800676945592627	1281.0	0.20359518854478728	True	25000	15733000	10000	1
chrX	15746000	15748000	chrX	False	0.41450621772583585	144.0	0.17587596857529575	True	False	0.2668511623448362	604.0	0.10774838097141903	True	False	0.20811552221144544	1394.0		False	25000	15747000	10000	0
chrX	15760000	15762000	chrX	False	0.7571821071314295	143.0	0.3571505683475653	True	False	0.5578148769798258	571.0	0.18127307155121863	True	False	0.39763302244875054	1554.0	0.15778586003236517	True	25000	15761000	10000	0
chrX	15786000	15788000	chrX	False	0.45810356192551993	141.0	0.15084425987660743	True	False	0.34257345092052577	597.0		False	False	0.14252414446559894	1874.0		False	25000	15787000	10000	0
chrX	15796000	15798000	chrX	False	-0.08817632152690462	140.0	0.22882771603260654	True	False	0.10436662850239892	614.0	0.10219873283078451	True	False	-0.07312185684874467	1995.0		False	25000	15797000	10000	0
chrX	15804000	15806000	chrX	False	-0.22895985112300998	143.0	1.4440490126149264	True	False	-0.0357027730497982	607.0	0.6792132885365166	True	False	-0.14778852446246613	2022.0	0.47923147329539695	True	25000	15805000	10000	0
chrX	15814000	15816000	chrX	False	0.5768173371602989	141.0	0.5246024337879038	True	False	0.29192165811766785	598.0	0.33962833888508687	True	False	0.08111709345966477	1991.0	0.20771310178628027	True	25000	15815000	10000	0
chrX	15836000	15838000	chrX	False	0.38063479514669984	144.0	0.2423047537310149	True	False	0.10765960447644327	580.0	0.11892719218066744	True	False	-0.037642390701655155	1884.0		False	25000	15837000	10000	0
chrX	15850000	15852000	chrX	False	0.16757051920271693	143.0	0.12288266547168752	True	False	-0.12926546455132717	597.0	0.5291022993666052	True	False	-0.2377630657157411	1871.0	0.11755493063143013	True	25000	15851000	10000	0
chrX	15860000	15862000	chrX	False	0.16637942324859026	144.0	0.7482809073940403	True	False	-0.09833068969833701	587.0		False	False	-0.2250886016702961	1764.0		False	25000	15861000	10000	0
chrX	15870000	15872000	chrX	False	0.19326465924497807	144.0	0.2641696142653257	True	False	-0.12629869261642634	560.0	0.2034647029660678	True	False	-0.2531864335203477	1677.0	0.3812219601441097	True	25000	15871000	10000	1
chrX	15892000	15894000	chrX	False	-0.038929204400411366	143.0	1.251270083683727	True	False	-0.20691090657182812	551.0	1.2252003017881696	True	False	-0.28976225250512405	1587.0	0.9654959400224419	True	25000	15893000	10000	0
chrX	15910000	15912000	chrX	False	0.26810125359171394	144.0	0.492861685065991	True	False	0.16528581473253157	551.0	0.32211539688562973	True	False	0.005043020246491907	1777.0	0.183812324804044	True	25000	15911000	10000	0
chrX	15934000	15936000	chrX	False	0.7526035725336575	144.0	0.172911175943671	True	False	0.7782445951943331	595.0		False	False	0.6727821612330755	1573.0		False	25000	15935000	10000	0
chrX	15946000	15948000	chrX	False	0.35206564294992904	144.0	0.6602757072518392	True	False	0.8126470206415994	622.0		False	False	0.7928230460529011	1416.0		False	25000	15947000	10000	0
chrX	15982000	15984000	chrX	False	-0.14153717605141963	142.0	1.0503892879932242	True	False	0.6175617447286876	423.0		False	False	0.4884981909225604	1345.0		False	25000	15983000	10000	1
chrX	15992000	15994000	chrX	False	0.008636478851644333	130.0	0.19839375544341498	True	False	0.23871684594403617	325.0	0.5526986357749643	True	False	0.08936923310076927	1347.0		False	25000	15993000	10000	0
chrX	16006000	16008000	chrX	False	0.0072060721861960265	60.0	0.3761142350472693	True	False	0.09316333200107745	178.0		False	False	-0.21236081144381927	1342.0		False	25000	16007000	10000	0
chrX	16020000	16022000	chrX	False	-2.5421973443308405	35.0	0.30485458152842115	True	False	-0.7717569869876525	204.0	0.4928015138103816	True	False	-0.42267108535771575	1357.0		False	25000	16021000	10000	0
chrX	16036000	16038000	chrX	False	-2.8712148640045223	15.0	4.1301711025629695	True	False	-0.403273994430157	248.0		False	False	-0.44030085924156015	1358.0		False	25000	16037000	10000	0
chrX	16056000	16058000	chrX	False	-2.676874824002012	33.0	0.6094570626419049	True	False	-0.39268498499668164	187.0		False	False	-0.4656059751387289	1255.0		False	25000	16057000	10000	0
chrX	16106000	16108000	chrX	False	-1.3795953457601775	142.0	2.4512290643509678	True	False	-0.9461499478659208	571.0	1.9787891201252388	True	False	-0.5661970640459788	1336.0	1.6357136800879244	True	25000	16107000	10000	1
chrX	16150000	16152000	chrX	False	0.3052592361950915	144.0	0.2431229070885505	True	False	0.6060638701491792	616.0		False	False	0.9311108495295892	1974.0		False	25000	16151000	10000	1
chrX	16200000	16202000	chrX	False	0.11236848859848089	144.0	0.5279421229825216	True	False	0.867490173778503	549.0		False	False	1.1265644528635588	2024.0		False	25000	16201000	10000	1
chrX	16214000	16216000	chrX	False	0.12324695245404789	108.0	0.15442866511914422	True	False	0.49478305229136754	549.0		False	False	0.9639780223831597	1803.0		False	25000	16215000	10000	0
chrX	16270000	16272000	chrX	False	-0.5958410895292877	139.0	1.2847342720548136	True	False	-0.6000564152884338	401.0		False	False	-0.5696119408947957	1005.0		False	25000	16271000	10000	0
chrX	16286000	16288000	chrX	False	-0.04723987942247682	142.0	0.26495029474678017	True	False	-0.21608432227761137	475.0	0.14495030100274417	True	False	-0.1646029178152023	1013.0	0.10773306111750497	True	25000	16287000	10000	1
chrX	16320000	16322000	chrX	False	0.41617353802287477	129.0	0.37685734821822453	True	False	0.2647219255438819	496.0		False	False	0.16917003525532232	1303.0		False	25000	16321000	10000	0
chrX	16332000	16334000	chrX	False	0.046630980723737406	95.0	1.1670259689298847	True	False	-0.14400135458096966	509.0	0.9081747828213164	True	False	-0.16077746235199292	1472.0	0.7436962536510014	True	25000	16333000	10000	0
chrX	16336000	16338000	chrX	False	0.33350404793157856	97.0	0.16686999148921683	True	False	0.04403814936267661	514.0		False	False	-0.06350448287833778	1525.0		False	25000	16337000	10000	0
chrX	16350000	16352000	chrX	False	0.5212366444698492	106.0	0.18886321523164062	True	False	0.16070307842683917	529.0	0.10484171325850777	True	False	-0.018512884521613863	1706.0		False	25000	16351000	10000	0
chrX	16362000	16364000	chrX	False	0.9167198528209248	105.0	0.13323539200169976	True	False	0.44871849488160265	520.0		False	False	0.144622376932574	1780.0		False	25000	16363000	10000	0
chrX	16384000	16386000	chrX	False	0.518533902952003	144.0	0.5583498938560477	True	False	0.48371146640996576	520.0	0.17544865954737054	True	False	0.23496757648603817	1621.0	0.1629301511552279	True	25000	16385000	10000	0
chrX	16422000	16424000	chrX	False	0.19078473591686804	144.0	0.10238721797949216	True	False	0.025486619102662783	525.0		False	False	0.025394928811374166	1215.0		False	25000	16423000	10000	1
chrX	16438000	16440000	chrX	False	-0.3219433808313965	139.0	0.3169559132384181	True	False	-0.48218220399422435	481.0	0.1512603224679906	True	False	-0.39968458871237994	1164.0		False	25000	16439000	10000	0
chrX	16448000	16450000	chrX	False	-0.5352476284832656	134.0	1.4485547981316915	True	False	-0.6929139884837909	429.0	1.9817002171214246	True	False	-0.6812711494590407	1272.0	1.6609550448006978	True	25000	16449000	10000	0
chrX	16484000	16486000	chrX	False	0.7973033800044717	120.0	0.10967220249935505	True	False	0.998580255722407	529.0		False	False	0.7851562522590116	1826.0		False	25000	16485000	10000	0
chrX	16548000	16550000	chrX	False	-0.3165216598726152	142.0	1.0299237822681415	True	False	-0.2755210724578386	577.0	0.5842526549885743	True	False	-0.09843648998412632	1921.0		False	25000	16549000	10000	0
chrX	16554000	16556000	chrX	False	-0.16679330448842655	143.0	0.15616025813723344	True	False	-0.12896035840834236	563.0	0.10687482772327296	True	False	-0.11527941181711963	1870.0	0.24909409550282757	True	25000	16555000	10000	0
chrX	16560000	16562000	chrX	False	-0.2131652792049504	143.0	0.37296985678548555	True	False	-0.047234954930277344	556.0		False	False	-0.07545794766201916	1813.0		False	25000	16561000	10000	0
chrX	16588000	16590000	chrX	False	-0.5764884966757976	144.0	1.5253058380504902	True	False	-0.3299340098058676	607.0	0.6917517889228666	True	False	-0.37001501392099173	1731.0	0.46357320018008485	True	25000	16589000	10000	1
chrX	16600000	16602000	chrX	False	0.02457802272066583	144.0	0.19811790025588072	True	False	-0.07465598346802932	599.0	0.10660354564807134	True	False	-0.22063875691119234	1829.0		False	25000	16601000	10000	0
chrX	16612000	16614000	chrX	False	0.40918261374828957	144.0	0.1382306275238584	True	False	0.1251124132171125	580.0	0.1097046360335587	True	False	-0.10418314506003955	1836.0		False	25000	16613000	10000	0
chrX	16638000	16640000	chrX	False	-0.5268493799974043	143.0	1.3680400197416742	True	False	-0.3997367445140619	584.0	1.1082393283624976	True	False	-0.42553782163283266	1720.0	0.7390126217988615	True	25000	16639000	10000	1
chrX	16650000	16652000	chrX	False	-0.44533580507825143	144.0	0.4268029064177154	True	False	-0.2663724914821365	583.0	0.11959507218925525	True	False	-0.31679346648518775	1704.0		False	25000	16651000	10000	2
chrX	16656000	16658000	chrX	False	-0.17240847159155157	143.0	0.13873092205667475	True	False	-0.08773853823484148	583.0		False	False	-0.20950306221877782	1703.0		False	25000	16657000	10000	2
chrX	16684000	16686000	chrX	False	0.03810890054268262	143.0	0.3381672959991209	True	False	-0.11042935389948762	580.0	0.1754941979101075	True	False	-0.21904753899628057	1767.0	0.351605288164896	True	25000	16685000	10000	0
chrX	16710000	16712000	chrX	False	-0.14204342732011377	144.0	0.9972620663366578	True	False	-0.14824124549710335	600.0	0.5749784121485341	True	False	-0.15497233351345538	2064.0		False	25000	16711000	10000	0
chrX	16752000	16754000	chrX	False	0.4895691666998637	144.0	0.3011987772546618	True	False	0.4325711886014139	586.0	0.1763903706659719	True	False	0.16158578797744808	2083.0	0.1004398750966857	True	25000	16753000	10000	1
chrX	16784000	16786000	chrX	False	-0.9376711661762105	135.0	2.1736583435037566	True	False	-0.7639253000348609	569.0	1.7569013394446304	True	False	-0.4940378519215135	2116.0	1.2346187179415944	True	25000	16785000	10000	0
chrX	16810000	16812000	chrX	False	-0.09648022696256998	143.0	0.6082436211985688	True	False	-0.2692566464584695	567.0	0.2899603662287266	True	False	-0.23361269171903515	2076.0	0.10293427954393874	True	25000	16811000	10000	1
chrX	16840000	16842000	chrX	False	-0.25582833364759794	144.0	0.9002733857040037	True	False	-0.0877135678720979	568.0	0.4096169556214518	True	False	-0.1306530340975025	2102.0	0.20718590816496635	True	25000	16841000	10000	1
chrX	16880000	16882000	chrX	False	-0.057802224339084045	144.0	0.7237834421249907	True	False	0.15936538009943593	621.0	0.2630344058337939	True	False	0.09722394663649557	2072.0	0.14137554752527093	True	25000	16881000	10000	0
chrX	16888000	16890000	chrX	False	0.003536885911913506	144.0	0.2240064000150725	True	False	0.21925946463501272	622.0		False	False	0.1292151688077714	2075.0		False	25000	16889000	10000	0
chrX	16940000	16942000	chrX	False	-0.8039933852466341	137.0	1.7569818345483639	True	False	-0.6112273906968668	601.0	0.7686158461628846	True	False	-0.33812268660056266	2179.0		False	25000	16941000	10000	0
chrX	16968000	16970000	chrX	False	-0.6097245648245742	137.0	1.3957143058527786	True	False	-0.6629525135660999	589.0	1.5518704698952155	True	False	-0.4134680575167264	2181.0	0.8853580314086533	True	25000	16969000	10000	1
chrX	17066000	17068000	chrX	False	0.039126331289821036	144.0	0.30626530573679844	True	False	0.1306739604301662	588.0		False	False	0.2509467355245821	1796.0		False	25000	17067000	10000	0
chrX	17078000	17080000	chrX	False	-0.01280506963441466	144.0	0.6209523577763703	True	False	-0.031649794206015894	539.0	0.4423162315850668	True	False	-0.033648140388179634	1741.0	0.13721939272144928	True	25000	17079000	10000	2
chrX	17106000	17108000	chrX	False	-0.049417589729774315	118.0	0.4237299492218622	True	False	-0.307142455965136	508.0	0.2483155168544199	True	False	-0.4102979458957943	1636.0	0.14542885540732675	True	25000	17107000	10000	0
chrX	17124000	17126000	chrX	False	-0.4906291920846512	118.0	1.363399555530288	True	False	-0.5889644010447195	514.0	1.4912562100052522	True	False	-0.5838353238218991	1678.0	1.4249505534770832	True	25000	17125000	10000	0
chrX	17148000	17150000	chrX	False	-0.24709972925637347	136.0	0.13884083990479668	True	False	-0.41725486866825867	453.0	0.19585786098838115	True	False	-0.5139047689641442	1666.0		False	25000	17149000	10000	0
chrX	17160000	17162000	chrX	False	-0.6025672956331056	136.0	1.3597036892696759	True	False	-0.5608051145607821	419.0	0.7480743555641989	True	False	-0.5781146985576989	1671.0	0.45969675605610827	True	25000	17161000	10000	0
chrX	17176000	17178000	chrX	False	0.10942546045939591	119.0	0.3690680428187969	True	False	-0.10548387199775229	470.0	0.2818530446515497	True	False	-0.1646586505139566	1683.0	0.11628708433140433	True	25000	17177000	10000	1
chrX	17244000	17246000	chrX	False	-0.2668640070702464	144.0	0.8563051006825022	True	False	0.11276139368957924	569.0		False	False	0.10858306550583234	2127.0	0.1845951966198453	True	25000	17245000	10000	0
chrX	17248000	17250000	chrX	False	-0.2643098104026887	144.0	0.17596139117298096	True	False	0.09568224123000903	586.0	0.2147234783393892	True	False	0.10961634554397161	2169.0		False	25000	17249000	10000	0
chrX	17284000	17286000	chrX	False	-0.3295618894483465	144.0	1.0496890827326277	True	False	-0.05089128995840387	615.0	0.42564670762421275	True	False	0.10292517616590519	2269.0	0.19333647331003	True	25000	17285000	10000	1
chrX	17306000	17308000	chrX	False	-0.8868455157182863	140.0	1.5894084057523483	True	False	-0.29049048089768886	616.0	1.0084004435826046	True	False	-0.01260026083367526	2378.0	0.49557594384710923	True	25000	17307000	10000	0
chrX	17360000	17362000	chrX	False	0.36642093592699876	144.0	0.14418060317385772	True	False	0.7932335228746201	625.0		False	False	0.6506958396152664	2388.0		False	25000	17361000	10000	0
chrX	17404000	17406000	chrX	False	0.009881511513963978	144.0	0.11293187368185788	True	False	0.29676883185592823	622.0		False	False	0.6349808325300453	2015.0		False	25000	17405000	10000	0
chrX	17422000	17424000	chrX	False	-0.12804412031160778	144.0	0.582897081555372	True	False	0.04580740198165573	618.0	0.7112234270169927	True	False	0.49999507721530945	1586.0	0.1969424882195978	True	25000	17423000	10000	0
chrX	17456000	17458000	chrX	False	0.20067895414612466	144.0	0.15581893511906478	True	False	0.4777036775469662	374.0		False	False	0.772303965551048	961.0		False	25000	17457000	10000	0
chrX	17496000	17498000	chrX	False	-3.5543720582769427	49.0	0.21123463145192645	True	False	-2.6743981095948133	113.0	3.5579117435395893	True	False	0.8277542661943376	1201.0		False	25000	17497000	10000	0
chrX	17526000	17528000	chrX	False	-3.680286258651148	29.0	5.690402221297648	True	False	0.6726906854953654	131.0		False	False	0.7884233506662682	1242.0		False	25000	17527000	10000	3
chrX	17532000	17534000	chrX	False	-3.62966018558118	21.0	0.1634987322828798	True	False	0.08362437675780508	83.0		False	False	0.7870855133033083	1153.0		False	25000	17533000	10000	3
chrX	17538000	17540000	chrX	False	-3.5743777500799903	32.0	0.10962449117449813	True	False	-2.7209526163161617	62.0		False	False	0.7837515513052431	1073.0		False	25000	17539000	10000	3
chrX	17544000	17546000	chrX	False	-3.641733017881755	30.0	0.30485458152842115	True	False	-2.7440362294292027	63.0	4.411065172468343	True	False	0.7842609496330883	976.0		False	25000	17545000	10000	0
chrX	17566000	17568000	chrX	False	0.1894444992542323	107.0	0.1751073043993422	True	False	0.5007132147600447	242.0	0.15368680632515874	True	False	0.6261321520730603	804.0	0.2637453328995204	True	25000	17567000	10000	0
chrX	17578000	17580000	chrX	False	0.20437186155728215	144.0	0.14547254147596828	True	False	0.570601829527682	372.0	0.12339006827740173	True	False	0.6464266842400521	806.0		False	25000	17579000	10000	0
chrX	17600000	17602000	chrX	False	0.7047372612683991	144.0	0.13433971756776375	True	False	0.4828548397611464	578.0		False	False	0.6050133785262277	1139.0		False	25000	17601000	10000	0
chrX	17628000	17630000	chrX	False	-0.41953003847859577	144.0	1.1935720391558007	True	False	-0.3531506200280791	593.0	0.6361473492958925	True	False	-0.21682664874201094	1600.0	0.2635711733148948	True	25000	17629000	10000	0
chrX	17660000	17662000	chrX	False	-0.012090687326730841	144.0	0.6780719051126375	True	False	-0.056278824357520844	593.0		False	False	-0.17799927446594288	1867.0		False	25000	17661000	10000	0
chrX	17696000	17698000	chrX	False	-0.6625044793549706	143.0	1.3400451029146003	True	False	-0.4144446537529	571.0	0.6505802837792465	True	False	-0.3772383220790537	1669.0	0.21063203807000583	True	25000	17697000	10000	1
chrX	17710000	17712000	chrX	False	-0.4053904770040615	144.0	0.6317234482284443	True	False	-0.4019072750577222	554.0	0.36276489731343675	True	False	-0.40760063608125735	1624.0	1.0756817895744968	True	25000	17711000	10000	2
chrX	17738000	17740000	chrX	False	-0.17284947410128845	144.0	0.41423888589510227	True	False	-0.24992591900975575	556.0	0.22025643703044426	True	False	-0.2502704956797977	1828.0	0.13047089948712381	True	25000	17739000	10000	1
chrX	17752000	17754000	chrX	False	-0.7550203042108665	144.0	1.6094557211447165	True	False	-0.5769275802946354	558.0	1.375903363488564	True	False	-0.2521459012003488	1919.0	0.283902262344272	True	25000	17753000	10000	1
chrX	17820000	17822000	chrX	False	-0.6854946214203003	142.0	1.9361136645482753	True	False	-0.6123789636149548	500.0	1.3289696742493566	True	False	-0.19246154650068845	1489.0	0.3235545109909735	True	25000	17821000	10000	1
chrX	17842000	17844000	chrX	False	-0.011300718874857152	141.0	0.4119244937818422	True	False	-0.21274955024177883	484.0	0.4449905603563046	True	False	-0.2707218167339053	1330.0	0.48470795543366824	True	25000	17843000	10000	0
chrX	17860000	17862000	chrX	False	-0.10941502546946395	142.0	0.778962858275563	True	False	0.0390785038049134	391.0	0.15147657509219511	True	False	-0.25937364489610665	1221.0	0.2173703380305571	True	25000	17861000	10000	0
chrX	17906000	17908000	chrX	False	-2.1593402508011463	48.0	3.8679831409755216	True	False	-1.6752490061343064	318.0	2.8192101887018097	True	False	-1.2868692910698092	1107.0		False	25000	17907000	10000	1
chrX	17980000	17982000	chrX	False	-0.22901789815148785	144.0	0.37377874526582955	True	False	0.26613279318559646	625.0		False	False	0.5966112261745294	1965.0		False	25000	17981000	10000	0
chrX	18078000	18080000	chrX	False	-0.3628736448862783	136.0	0.9651898415601878	True	False	-0.289469144907586	587.0		False	False	-0.13120865964979567	2284.0		False	25000	18079000	10000	0
chrX	18102000	18104000	chrX	False	-0.17223501515006856	139.0	0.5113632921751659	True	False	-0.017955575326110397	607.0	0.17437494859283223	True	False	-0.041390949531933986	2276.0		False	25000	18103000	10000	0
chrX	18138000	18140000	chrX	False	-0.28659787760447364	144.0	0.4940399574749499	True	False	-0.2274599982720725	584.0	0.5088407136281422	True	False	-0.10604786157577577	2223.0	0.229801158227865	True	25000	18139000	10000	1
chrX	18220000	18222000	chrX	False	-0.16308820810899652	142.0	0.14311979187640037	True	False	-0.13721900232799333	593.0		False	False	-0.12578001669321257	2174.0		False	25000	18221000	10000	1
chrX	18238000	18240000	chrX	False	-0.5225884477263719	144.0	1.3688206064830002	True	False	-0.5488595087439324	578.0	1.1919567402064595	True	False	-0.31072971597835547	2233.0	0.9506071189057501	True	25000	18239000	10000	4
chrX	18274000	18276000	chrX	False	1.2524308797983097	144.0	0.3092080984318699	True	False	1.5080923615366086	620.0		False	False	0.945430508793319	2269.0		False	25000	18275000	10000	0
chrX	18320000	18322000	chrX	False	-0.540269895759726	143.0	0.892335538709655	True	False	-0.278247865356069	617.0	0.37401807586468433	True	False	-0.05782608701223958	1989.0		False	25000	18321000	10000	0
chrX	18364000	18366000	chrX	False	-0.8662486111111729	125.0	1.4946047565971625	True	False	-0.8026403599226948	522.0	1.644027777148218	True	False	-0.5781383252214773	1721.0	1.101409058918786	True	25000	18365000	10000	1
chrX	18370000	18372000	chrX	False	-0.45973518413886727	133.0	0.10390645404417359	True	False	-0.6146583950256308	537.0		False	False	-0.5586268809913295	1722.0		False	25000	18371000	10000	0
chrX	18380000	18382000	chrX	False	0.0686972203761056	140.0	0.12038227957994282	True	False	-0.2853181081246033	557.0		False	False	-0.364814178937106	1784.0		False	25000	18381000	10000	0
chrX	18386000	18388000	chrX	False	-0.12964709089776927	143.0	0.37499051970351444	True	False	-0.40898141012508255	520.0	0.2617392680168157	True	False	-0.4606657944843756	1830.0	0.1599498419343442	True	25000	18387000	10000	0
chrX	18410000	18412000	chrX	False	-0.114486015016886	120.0	0.5690209568521346	True	False	-0.3568362153306119	515.0	0.4848552391937474	True	False	-0.08291392016349894	1979.0		False	25000	18411000	10000	1
chrX	18480000	18482000	chrX	False	0.05948255133524966	143.0	0.3571476197236223	True	False	-0.012171506955862044	540.0		False	False	0.14412865685674653	2194.0		False	25000	18481000	10000	0
chrX	18506000	18508000	chrX	False	0.21234087928331546	144.0	0.1251546413617139	True	False	-0.07720883411801702	604.0		False	False	-0.06840618906587537	2191.0		False	25000	18507000	10000	2
chrX	18520000	18522000	chrX	False	-0.09191232328085558	143.0	0.6402944665644976	True	False	-0.17236424048627616	607.0		False	False	-0.16726097428280381	2169.0	0.5020860857982027	True	25000	18521000	10000	1
chrX	18566000	18568000	chrX	False	-0.23317432580571854	144.0	0.8338682164674681	True	False	0.008776546753451159	614.0	0.19837898462424683	True	False	0.03725179494349837	2140.0		False	25000	18567000	10000	0
chrX	18636000	18638000	chrX	False	-0.41462578768893027	129.0	0.7581742206335484	True	False	-0.688712817004318	545.0	0.4963617845350421	True	False	-0.5620653687246275	2034.0	0.233697066262536	True	25000	18637000	10000	2
chrX	18652000	18654000	chrX	False	-0.6033519261538988	135.0	0.2038018186298871	True	False	-0.7721180669647316	555.0	0.1103821063464322	True	False	-0.6030100373343235	2060.0		False	25000	18653000	10000	1
