chrom	start	end	region	is_bad_bin	log2_insulation_score_100000	n_valid_pixels_100000	boundary_strength_100000	is_boundary_100000
chrX	11244000	11246000	chrX	False	0.8711521499975596	2003.0		False
chrX	11246000	11248000	chrX	False	0.8503797205652214	2004.0		False
chrX	11248000	11250000	chrX	False	0.8300504007730621	1996.0		False
chrX	11250000	11252000	chrX	False	0.8155866420233453	1983.0		False
chrX	11252000	11254000	chrX	False	0.8110001214390099	1976.0		False
chrX	11254000	11256000	chrX	False	0.8029731662084715	1951.0		False
chrX	11256000	11258000	chrX	False	0.7794041847427602	1920.0		False
chrX	11258000	11260000	chrX	False	0.7690175940186323	1883.0		False
chrX	11260000	11262000	chrX	False	0.7530078149720473	1851.0		False
chrX	11262000	11264000	chrX	False	0.720640315171811	1823.0		False
chrX	11264000	11266000	chrX	False	0.6835943285323723	1798.0		False
chrX	11266000	11268000	chrX	False	0.6446124060717744	1775.0		False
chrX	11268000	11270000	chrX	False	0.6053358177062368	1745.0		False
chrX	11270000	11272000	chrX	False	0.6041320096031948	1720.0		False
chrX	11272000	11274000	chrX	False	0.6063235908284861	1706.0		False
chrX	11274000	11276000	chrX	False	0.6115213384335227	1683.0		False
chrX	11276000	11278000	chrX	False	0.6126478645282264	1662.0		False
chrX	11278000	11280000	chrX	False	0.5970648845203724	1642.0		False
chrX	11280000	11282000	chrX	False	0.5648762403571094	1632.0		False
chrX	11282000	11284000	chrX	False	0.5371814205316308	1617.0		False
chrX	11284000	11286000	chrX	False	0.49788673024895713	1611.0		False
chrX	11286000	11288000	chrX	False	0.47359629584232976	1625.0		False
chrX	11288000	11290000	chrX	False	0.4440982097202304	1646.0		False
chrX	11290000	11292000	chrX	False	0.4189996228955053	1634.0		False
chrX	11292000	11294000	chrX	False	0.39404357979823434	1609.0		False
chrX	11294000	11296000	chrX	False	0.3775261981392728	1581.0		False
chrX	11296000	11298000	chrX	False	0.3590142205542319	1571.0		False
chrX	11298000	11300000	chrX	False	0.2936829839668646	1587.0		False
chrX	11300000	11302000	chrX	False	0.22550949472132284	1595.0		False
chrX	11302000	11304000	chrX	False	0.15539165205787364	1602.0		False
chrX	11304000	11306000	chrX	False	0.06167515011149098	1578.0		False
chrX	11306000	11308000	chrX	False	-0.028853807475026097	1549.0		False
chrX	11308000	11310000	chrX	False	-0.13575618334257653	1534.0		False
chrX	11310000	11312000	chrX	False	-0.25130623785696693	1510.0		False
chrX	11312000	11314000	chrX	False	-0.36459426674587164	1496.0		False
chrX	11314000	11316000	chrX	False	-0.3541684869898777	1492.0		False
chrX	11316000	11318000	chrX	False	-0.35499968276969124	1479.0		False
chrX	11318000	11320000	chrX	False	-0.361231668074485	1482.0		False
chrX	11320000	11322000	chrX	False	-0.39837774030262674	1454.0		False
chrX	11322000	11324000	chrX	False	-0.533940063923907	1440.0		False
chrX	11324000	11326000	chrX	False	-0.6036230841758906	1426.0	0.45475594251329204	True
chrX	11326000	11328000	chrX	False	-0.5365858640161288	1414.0		False
chrX	11328000	11330000	chrX	False	-0.38240990609649456	1411.0		False
chrX	11330000	11332000	chrX	False	-0.26643551982244135	1406.0		False
chrX	11332000	11334000	chrX	False	-0.21925274995218294	1393.0		False
chrX	11334000	11336000	chrX	False	-0.14886714166259857	1379.0		False
chrX	11336000	11338000	chrX	False	-0.15809997766673353	1372.0		False
chrX	11338000	11340000	chrX	False	-0.2570987634014274	1367.0		False
chrX	11340000	11342000	chrX	False	-0.3131306661133804	1361.0	0.11367507566884372	True
chrX	11342000	11344000	chrX	False	-0.21793490595550805	1364.0		False
chrX	11344000	11346000	chrX	False	-0.1994555904445367	1353.0		False
chrX	11346000	11348000	chrX	False	-0.2506388074669993	1348.0		False
chrX	11348000	11350000	chrX	False	-0.3830949478990181	1352.0		False
chrX	11350000	11352000	chrX	False	-0.3712552284725615	1364.0		False
chrX	11352000	11354000	chrX	False	-0.31956963450466197	1374.0		False
chrX	11354000	11356000	chrX	False	-0.31283211156166796	1367.0		False
chrX	11356000	11358000	chrX	False	-0.4027001732311231	1374.0	0.12595068674343224	True
chrX	11358000	11360000	chrX	False	-0.365561983008403	1385.0		False
chrX	11360000	11362000	chrX	False	-0.3920260090417693	1398.0		False
chrX	11362000	11364000	chrX	False	-0.2767494864876909	1398.0		False
chrX	11364000	11366000	chrX	False	-0.2877531329407958	1404.0		False
chrX	11366000	11368000	chrX	False	-0.42561711062267543	1396.0		False
chrX	11368000	11370000	chrX	False	-0.6043682337882145	1385.0	0.47157418782777694	True
chrX	11370000	11372000	chrX	False	-0.5662191921868819	1392.0		False
chrX	11372000	11374000	chrX	False	-0.3883757064672928	1391.0		False
chrX	11374000	11376000	chrX	False	-0.2877531329407958	1404.0		False
chrX	11376000	11378000	chrX	False	-0.20869216130086557	1409.0		False
chrX	11378000	11380000	chrX	False	-0.14243339495880483	1413.0		False
chrX	11380000	11382000	chrX	False	-0.13279404596043753	1416.0		False
chrX	11382000	11384000	chrX	False	-0.14975712828958035	1425.0		False
chrX	11384000	11386000	chrX	False	-0.18795935601192038	1438.0		False
chrX	11386000	11388000	chrX	False	-0.2510802783816594	1447.0		False
chrX	11388000	11390000	chrX	False	-0.3652700752768972	1448.0		False
chrX	11390000	11392000	chrX	False	-0.4663664486086722	1432.0	0.30181740661281053	True
chrX	11392000	11394000	chrX	False	-0.3751836097156613	1428.0		False
chrX	11394000	11396000	chrX	False	-0.3135256017919085	1432.0		False
chrX	11396000	11398000	chrX	False	-0.27281738625140006	1439.0		False
chrX	11398000	11400000	chrX	False	-0.21481803241152866	1434.0		False
chrX	11400000	11402000	chrX	False	-0.18256526796013592	1434.0		False
chrX	11402000	11404000	chrX	False	-0.16454904199586165	1427.0		False
chrX	11404000	11406000	chrX	False	-0.1693436434207544	1435.0		False
chrX	11406000	11408000	chrX	False	-0.2130610421376748	1437.0		False
chrX	11408000	11410000	chrX	False	-0.24838141888595694	1436.0		False
chrX	11410000	11412000	chrX	False	-0.2476568623443061	1445.0		False
chrX	11412000	11414000	chrX	False	-0.2416952757114841	1451.0		False
chrX	11414000	11416000	chrX	False	-0.289232061866709	1464.0		False
chrX	11416000	11418000	chrX	False	-0.3031314308945296	1496.0		False
chrX	11418000	11420000	chrX	False	-0.3513875241582223	1522.0	0.15943161747191767	True
chrX	11420000	11422000	chrX	False	-0.3298698039443055	1537.0		False
chrX	11422000	11424000	chrX	False	-0.2668640676221369	1551.0		False
chrX	11424000	11426000	chrX	False	-0.2219892922118635	1549.0		False
chrX	11426000	11428000	chrX	False	-0.1919559066863046	1560.0		False
chrX	11428000	11430000	chrX	False	-0.24533925715712152	1562.0		False
chrX	11430000	11432000	chrX	False	-0.26392505317902504	1573.0		False
chrX	11432000	11434000	chrX	False	-0.3179562240426097	1588.0		False
chrX	11434000	11436000	chrX	False	-0.3795115266814876	1593.0		False
chrX	11436000	11438000	chrX	False	-0.3290899636344268	1600.0		False
chrX	11438000	11440000	chrX	False	-0.3119783592098677	1591.0		False
chrX	11440000	11442000	chrX	False	-0.30416492477870455	1572.0		False
chrX	11442000	11444000	chrX	False	-0.30214042790360923	1579.0		False
chrX	11444000	11446000	chrX	False	-0.33576630021097104	1598.0		False
chrX	11446000	11448000	chrX	False	-0.37722742685746535	1613.0		False
chrX	11448000	11450000	chrX	False	-0.42317308803693093	1630.0		False
chrX	11450000	11452000	chrX	False	-0.4655509679929806	1647.0		False
chrX	11452000	11454000	chrX	False	-0.49301806036584583	1659.0		False
chrX	11454000	11456000	chrX	False	-0.6578771631072599	1671.0	1.081359198237274	True
chrX	11456000	11458000	chrX	False	-0.6299177009407665	1687.0		False
chrX	11458000	11460000	chrX	False	-0.624515215252557	1700.0		False
chrX	11460000	11462000	chrX	False	-0.6242656566435658	1732.0		False
chrX	11462000	11464000	chrX	False	-0.5614826460224139	1751.0		False
chrX	11464000	11466000	chrX	False	-0.5326599211582151	1762.0		False
chrX	11466000	11468000	chrX	False	-0.4429632497414162	1772.0		False
chrX	11468000	11470000	chrX	False	-0.3873199060013293	1790.0		False
chrX	11470000	11472000	chrX	False	-0.34834570312813834	1780.0		False
chrX	11472000	11474000	chrX	False	-0.3266757778772527	1774.0		False
chrX	11474000	11476000	chrX	False	-0.31395519355388646	1771.0		False
chrX	11476000	11478000	chrX	False	-0.33628037081981565	1767.0		False
chrX	11478000	11480000	chrX	False	-0.37645208860988966	1765.0		False
chrX	11480000	11482000	chrX	False	-0.3955727620483655	1748.0		False
chrX	11482000	11484000	chrX	False	-0.46136784839358663	1748.0		False
chrX	11484000	11486000	chrX	False	-0.4899171833314394	1741.0		False
chrX	11486000	11488000	chrX	False	-0.4961743903453097	1736.0		False
chrX	11488000	11490000	chrX	False	-0.5195264834579777	1716.0	0.20557128990409124	True
chrX	11490000	11492000	chrX	False	-0.5135772592796309	1700.0		False
chrX	11492000	11494000	chrX	False	-0.4664596404616	1669.0		False
chrX	11494000	11496000	chrX	False	-0.31090269951392513	1640.0		False
chrX	11496000	11498000	chrX	False	-0.15064477590998046	1613.0		False
chrX	11498000	11500000	chrX	False	-0.005760882275594911	1573.0		False
chrX	11500000	11502000	chrX	False	0.09140454743325259	1537.0		False
chrX	11502000	11504000	chrX	False	0.15836559880738865	1518.0		False
chrX	11504000	11506000	chrX	False	0.231144182830894	1510.0		False
chrX	11506000	11508000	chrX	False	0.2835925268626663	1501.0		False
chrX	11508000	11510000	chrX	False	0.3238272040737357	1488.0		False
chrX	11510000	11512000	chrX	False	0.35467864715069275	1481.0		False
chrX	11512000	11514000	chrX	False	0.3935275596255668	1473.0		False
chrX	11514000	11516000	chrX	False	0.41614366231117683	1462.0		False
chrX	11516000	11518000	chrX	False	0.41020125289533826	1451.0		False
chrX	11518000	11520000	chrX	False	0.42190252103718184	1424.0		False
chrX	11520000	11522000	chrX	False	0.4234820351300142	1407.0		False
chrX	11522000	11524000	chrX	False	0.41973077927156766	1386.0		False
chrX	11524000	11526000	chrX	False	0.41474290091145094	1374.0		False
chrX	11526000	11528000	chrX	False	0.4026047050947918	1353.0		False
chrX	11528000	11530000	chrX	False	0.38133692080006026	1340.0		False
chrX	11530000	11532000	chrX	False	0.3402128865018237	1331.0		False
chrX	11532000	11534000	chrX	False	0.2733489470369506	1325.0		False
chrX	11534000	11536000	chrX	False	0.23319255399713307	1312.0		False
chrX	11536000	11538000	chrX	False	0.20925708715930358	1275.0		False
chrX	11538000	11540000	chrX	False	0.2235568648619163	1255.0		False
chrX	11540000	11542000	chrX	False	0.23467231223401044	1238.0		False
chrX	11542000	11544000	chrX	False	0.22260355847777447	1229.0		False
chrX	11544000	11546000	chrX	False	0.11630641594862072	1219.0		False
chrX	11546000	11548000	chrX	False	0.03445123188117617	1186.0		False
chrX	11548000	11550000	chrX	False	-0.07819640189459207	1143.0		False
chrX	11550000	11552000	chrX	False	-0.2596204186374377	1118.0		False
chrX	11552000	11554000	chrX	False	-0.4339237999228036	1109.0		False
chrX	11554000	11556000	chrX	False	-0.5772231358336177	1089.0		False
chrX	11556000	11558000	chrX	False	-0.6796366912740536	1075.0		False
chrX	11558000	11560000	chrX	False	-0.6778087163804234	1059.0		False
chrX	11560000	11562000	chrX	False	-0.682233251738154	1041.0		False
chrX	11562000	11564000	chrX	False	-0.7113263788468801	1035.0	0.1815522614695677	True
chrX	11564000	11566000	chrX	False	-0.6024540829630448	1019.0		False
chrX	11566000	11568000	chrX	False	-0.5297741173773124	1019.0		False
chrX	11568000	11570000	chrX	False	-0.5791127712806503	1012.0		False
chrX	11570000	11572000	chrX	False	-0.6402371831861075	1001.0		False
chrX	11572000	11574000	chrX	False	-0.5983182777734284	984.0		False
chrX	11574000	11576000	chrX	False	-0.58282960939532	967.0		False
chrX	11576000	11578000	chrX	False	-0.5838620705599142	963.0		False
chrX	11578000	11580000	chrX	False	-0.6814903856786436	947.0		False
chrX	11580000	11582000	chrX	False	-0.7706343140459109	933.0		False
chrX	11582000	11584000	chrX	False	-0.6850313510846527	923.0		False
chrX	11584000	11586000	chrX	False	-0.6843245217970699	921.0		False
chrX	11586000	11588000	chrX	False	-0.9566484593917529	931.0		False
chrX	11588000	11590000	chrX	False	-0.9659108823318652	929.0		False
chrX	11590000	11592000	chrX	False	-0.9755300239633057	948.0		False
chrX	11592000	11594000	chrX	False	-0.9767270329852116	954.0	2.0358267183330065	True
chrX	11594000	11596000	chrX	False	-0.9708717986007943	944.0		False
chrX	11596000	11598000	chrX	False	-0.9664602013809281	943.0		False
chrX	11598000	11600000	chrX	False	-0.9661921593839694	948.0		False
chrX	11600000	11602000	chrX	False	-0.9513619297731863	956.0		False
chrX	11602000	11604000	chrX	False	-0.6425195542176915	968.0		False
chrX	11604000	11606000	chrX	False	-0.48242956298108375	975.0		False
chrX	11606000	11608000	chrX	False	-0.37916502966268856	980.0		False
chrX	11608000	11610000	chrX	False	-0.351663130840123	987.0		False
chrX	11610000	11612000	chrX	False	-0.5022960784338736	995.0		False
chrX	11612000	11614000	chrX	False	-0.6226416235281259	1010.0		False
chrX	11614000	11616000	chrX	False	-0.5457230477606916	1024.0		False
chrX	11616000	11618000	chrX	False	-0.7582002937046903	1048.0	0.4065371628645673	True
chrX	11618000	11620000	chrX	False	-0.6076823083683247	1066.0		False
chrX	11620000	11622000	chrX	False	-0.6292023750925333	1085.0		False
chrX	11622000	11624000	chrX	False	-0.7050983010240852	1091.0		False
chrX	11624000	11626000	chrX	False	-0.4742776948434332	1106.0		False
chrX	11626000	11628000	chrX	False	-0.34269544843968464	1118.0		False
chrX	11628000	11630000	chrX	False	-0.14157606578587836	1125.0		False
chrX	11630000	11632000	chrX	False	-0.04298199677674722	1140.0		False
chrX	11632000	11634000	chrX	False	0.019124057817050125	1149.0		False
chrX	11634000	11636000	chrX	False	0.04577157331296977	1159.0		False
chrX	11636000	11638000	chrX	False	0.04341225630276124	1163.0		False
chrX	11638000	11640000	chrX	False	0.02790609625125231	1181.0		False
chrX	11640000	11642000	chrX	False	0.02790609625125231	1181.0		False
chrX	11642000	11644000	chrX	False	0.04765391920816687	1195.0		False
chrX	11644000	11646000	chrX	False	0.09357372040249703	1186.0		False
chrX	11646000	11648000	chrX	False	0.09646999298163014	1187.0		False
chrX	11648000	11650000	chrX	False	0.10661304788064152	1176.0		False
chrX	11650000	11652000	chrX	False	0.12425245397464278	1169.0		False
chrX	11652000	11654000	chrX	False	0.14713741337447675	1168.0		False
chrX	11654000	11656000	chrX	False	0.14713533471909435	1163.0		False
chrX	11656000	11658000	chrX	False	0.14039666493354108	1149.0		False
chrX	11658000	11660000	chrX	False	0.11424411181691528	1154.0		False
chrX	11660000	11662000	chrX	False	0.08156213199642906	1157.0		False
chrX	11662000	11664000	chrX	False	0.02686181306709257	1162.0		False
chrX	11664000	11666000	chrX	False	0.003793283457640371	1168.0		False
chrX	11666000	11668000	chrX	False	-0.050031493207807386	1176.0		False
chrX	11668000	11670000	chrX	False	-0.09771548962296646	1173.0		False
chrX	11670000	11672000	chrX	False	-0.16214724510671333	1184.0		False
chrX	11672000	11674000	chrX	False	-0.23962767103613017	1199.0		False
chrX	11674000	11676000	chrX	False	-0.3393126226347782	1208.0		False
chrX	11676000	11678000	chrX	False	-0.4607625618542976	1215.0		False
chrX	11678000	11680000	chrX	False	-0.5130019948899995	1222.0	0.3470394741613805	True
chrX	11680000	11682000	chrX	False	-0.4812718239889222	1225.0		False
chrX	11682000	11684000	chrX	False	-0.4666659127346786	1209.0		False
chrX	11684000	11686000	chrX	False	-0.29921414664751556	1206.0		False
chrX	11686000	11688000	chrX	False	-0.19296238543948616	1198.0		False
chrX	11688000	11690000	chrX	False	-0.23804699761490627	1217.0		False
chrX	11690000	11692000	chrX	False	-0.2563462705586804	1238.0		False
chrX	11692000	11694000	chrX	False	-0.28780491761177135	1260.0		False
chrX	11694000	11696000	chrX	False	-0.38255739319423204	1284.0		False
chrX	11696000	11698000	chrX	False	-0.4432874371148021	1295.0	0.25032505167531593	True
chrX	11698000	11700000	chrX	False	-0.25796111230842994	1318.0		False
chrX	11700000	11702000	chrX	False	-0.19280813789918166	1341.0		False
chrX	11702000	11704000	chrX	False	-0.16596252072861908	1336.0		False
chrX	11704000	11706000	chrX	False	-0.18312528739183434	1320.0		False
chrX	11706000	11708000	chrX	False	-0.2397732200568351	1314.0		False
chrX	11708000	11710000	chrX	False	-0.26682488897712014	1307.0		False
chrX	11710000	11712000	chrX	False	-0.41365987817302163	1303.0		False
chrX	11712000	11714000	chrX	False	-0.31539392088232016	1308.0		False
chrX	11714000	11716000	chrX	False	-0.34843451744514825	1315.0		False
chrX	11716000	11718000	chrX	False	-0.4337556840479492	1319.0		False
chrX	11718000	11720000	chrX	False	-0.4697733263016601	1331.0		False
chrX	11720000	11722000	chrX	False	-0.5265008053637837	1332.0	0.3979466523427714	True
chrX	11722000	11724000	chrX	False	-0.4593498949370266	1334.0		False
chrX	11724000	11726000	chrX	False	-0.3871961562217763	1319.0		False
chrX	11726000	11728000	chrX	False	-0.3545019354385629	1315.0		False
chrX	11728000	11730000	chrX	False	-0.3419297695693307	1310.0		False
chrX	11730000	11732000	chrX	False	-0.34434775503585063	1307.0		False
chrX	11732000	11734000	chrX	False	-0.281884814710359	1297.0		False
chrX	11734000	11736000	chrX	False	-0.2553839565831891	1303.0		False
chrX	11736000	11738000	chrX	False	-0.2494585560243911	1326.0		False
chrX	11738000	11740000	chrX	False	-0.27546650626787283	1344.0		False
chrX	11740000	11742000	chrX	False	-0.2903378302757107	1370.0		False
chrX	11742000	11744000	chrX	False	-0.29404377038009627	1375.0		False
chrX	11744000	11746000	chrX	False	-0.292456937994207	1367.0		False
chrX	11746000	11748000	chrX	False	-0.2942549141524677	1369.0		False
chrX	11748000	11750000	chrX	False	-0.30189196602894774	1392.0		False
chrX	11750000	11752000	chrX	False	-0.3030105193312662	1391.0		False
chrX	11752000	11754000	chrX	False	-0.302589387041143	1390.0		False
chrX	11754000	11756000	chrX	False	-0.2957320424257519	1384.0		False
chrX	11756000	11758000	chrX	False	-0.293664512296883	1377.0		False
chrX	11758000	11760000	chrX	False	-0.2576098347914778	1379.0		False
chrX	11760000	11762000	chrX	False	-0.20479520418959518	1378.0		False
chrX	11762000	11764000	chrX	False	-0.1625006576363056	1377.0		False
chrX	11764000	11766000	chrX	False	-0.17063344141700582	1394.0		False
chrX	11766000	11768000	chrX	False	-0.18611656990838507	1400.0		False
chrX	11768000	11770000	chrX	False	-0.14513293959706886	1401.0		False
chrX	11770000	11772000	chrX	False	-0.13088691682882225	1402.0		False
chrX	11772000	11774000	chrX	False	-0.1285541530210124	1405.0		False
chrX	11774000	11776000	chrX	False	-0.13234359808384244	1405.0		False
chrX	11776000	11778000	chrX	False	-0.15402860294482162	1396.0		False
chrX	11778000	11780000	chrX	False	-0.2006979042754163	1399.0		False
chrX	11780000	11782000	chrX	False	-0.2476956487748052	1391.0		False
chrX	11782000	11784000	chrX	False	-0.25532117880694294	1384.0		False
chrX	11784000	11786000	chrX	False	-0.3218714590496448	1378.0		False
chrX	11786000	11788000	chrX	False	-0.430262348401773	1370.0		False
chrX	11788000	11790000	chrX	False	-0.5375819148506993	1358.0		False
chrX	11790000	11792000	chrX	False	-0.5427298080097923	1339.0		False
chrX	11792000	11794000	chrX	False	-0.5909346350802707	1329.0	0.4422370792194146	True
chrX	11794000	11796000	chrX	False	-0.47304541186834725	1326.0		False
chrX	11796000	11798000	chrX	False	-0.365351867025609	1315.0		False
chrX	11798000	11800000	chrX	False	-0.34733101944416345	1295.0		False
chrX	11800000	11802000	chrX	False	-0.32776965055032176	1283.0		False
chrX	11802000	11804000	chrX	False	-0.37580002701892334	1278.0		False
chrX	11804000	11806000	chrX	False	-0.4053783604172366	1278.0		False
chrX	11806000	11808000	chrX	False	-0.4701923575694346	1264.0	0.14242270701911286	True
chrX	11808000	11810000	chrX	False	-0.4429530964774802	1260.0		False
chrX	11810000	11812000	chrX	False	-0.29590617450561546	1260.0		False
chrX	11812000	11814000	chrX	False	-0.2471485186378772	1261.0		False
chrX	11814000	11816000	chrX	False	-0.2586580372320957	1259.0		False
chrX	11816000	11818000	chrX	False	-0.3232437056987395	1260.0		False
chrX	11818000	11820000	chrX	False	-0.2748892227901078	1268.0		False
chrX	11820000	11822000	chrX	False	-0.2100101442479118	1266.0		False
chrX	11822000	11824000	chrX	False	-0.23735721243163047	1259.0		False
chrX	11824000	11826000	chrX	False	-0.2746469112614005	1264.0		False
chrX	11826000	11828000	chrX	False	-0.21215037008611984	1257.0		False
chrX	11828000	11830000	chrX	False	-0.18726111184932612	1261.0		False
chrX	11830000	11832000	chrX	False	-0.1775737999079511	1264.0		False
chrX	11832000	11834000	chrX	False	-0.1594434893319257	1270.0		False
chrX	11834000	11836000	chrX	False	-0.16053660906586717	1275.0		False
chrX	11836000	11838000	chrX	False	-0.15449350453347538	1282.0		False
chrX	11838000	11840000	chrX	False	-0.14869755586085606	1283.0		False
chrX	11840000	11842000	chrX	False	-0.1980538759611296	1305.0		False
chrX	11842000	11844000	chrX	False	-0.2596858550938174	1319.0		False
chrX	11844000	11846000	chrX	False	-0.326885632060086	1339.0		False
chrX	11846000	11848000	chrX	False	-0.38388767436565396	1354.0		False
chrX	11848000	11850000	chrX	False	-0.42530305566931975	1375.0		False
chrX	11850000	11852000	chrX	False	-0.5031123692535168	1400.0		False
chrX	11852000	11854000	chrX	False	-0.6261875094186634	1418.0	0.3376516074143925	True
chrX	11854000	11856000	chrX	False	-0.5798419162414675	1443.0		False
chrX	11856000	11858000	chrX	False	-0.5297233843933441	1465.0		False
chrX	11858000	11860000	chrX	False	-0.4606155932395239	1478.0		False
chrX	11860000	11862000	chrX	False	-0.4325489779100176	1483.0		False
chrX	11862000	11864000	chrX	False	-0.37216364056518286	1478.0		False
chrX	11864000	11866000	chrX	False	-0.3288486919671848	1473.0		False
chrX	11866000	11868000	chrX	False	-0.2885359020042709	1473.0		False
chrX	11868000	11870000	chrX	False	-0.3583082728677189	1479.0		False
chrX	11870000	11872000	chrX	False	-0.3878446716357952	1468.0		False
chrX	11872000	11874000	chrX	False	-0.42885602482703955	1463.0	0.10391050859576306	True
chrX	11874000	11876000	chrX	False	-0.4213324702827757	1467.0		False
chrX	11876000	11878000	chrX	False	-0.35715273359217325	1459.0		False
chrX	11878000	11880000	chrX	False	-0.3249455162312765	1447.0		False
chrX	11880000	11882000	chrX	False	-0.35419170198497024	1436.0		False
chrX	11882000	11884000	chrX	False	-0.47508271635492527	1438.0		False
chrX	11884000	11886000	chrX	False	-0.5065252385985468	1430.0		False
chrX	11886000	11888000	chrX	False	-0.6235253421193009	1428.0		False
chrX	11888000	11890000	chrX	False	-0.7535124975884236	1438.0		False
chrX	11890000	11892000	chrX	False	-0.8403063404308144	1428.0	0.9874437538052911	True
chrX	11892000	11894000	chrX	False	-0.8401134290497404	1436.0		False
chrX	11894000	11896000	chrX	False	-0.7015526690274183	1440.0		False
chrX	11896000	11898000	chrX	False	-0.6219783718914453	1445.0		False
chrX	11898000	11900000	chrX	False	-0.5813110379162768	1456.0		False
chrX	11900000	11902000	chrX	False	-0.5431715636184198	1471.0		False
chrX	11902000	11904000	chrX	False	-0.5466567647184558	1483.0		False
chrX	11904000	11906000	chrX	False	-0.636463065947338	1506.0		False
chrX	11906000	11908000	chrX	False	-0.6774753520252119	1519.0	0.13430378840679214	True
chrX	11908000	11910000	chrX	False	-0.5573143127753574	1539.0		False
chrX	11910000	11912000	chrX	False	-0.48730686417512087	1564.0		False
chrX	11912000	11914000	chrX	False	-0.3887084248622803	1589.0		False
chrX	11914000	11916000	chrX	False	-0.3266317030514722	1616.0		False
chrX	11916000	11918000	chrX	False	-0.26238554968944205	1647.0		False
chrX	11918000	11920000	chrX	False	-0.2179284891911175	1662.0		False
chrX	11920000	11922000	chrX	False	-0.1873486147102368	1685.0		False
chrX	11922000	11924000	chrX	False	-0.1629391437552963	1712.0		False
chrX	11924000	11926000	chrX	False	-0.17449675694644085	1738.0		False
chrX	11926000	11928000	chrX	False	-0.12145755489917429	1768.0		False
chrX	11928000	11930000	chrX	False	-0.08164860081524004	1792.0		False
chrX	11930000	11932000	chrX	False	-0.041006816499794374	1822.0		False
chrX	11932000	11934000	chrX	False	-0.0053912685415222796	1838.0		False
chrX	11934000	11936000	chrX	False	0.03564290892321526	1856.0		False
chrX	11936000	11938000	chrX	False	0.06657528149152035	1864.0		False
chrX	11938000	11940000	chrX	False	0.09047828053936846	1863.0		False
chrX	11940000	11942000	chrX	False	0.1283479617294161	1861.0		False
chrX	11942000	11944000	chrX	False	0.14613861774231313	1863.0		False
chrX	11944000	11946000	chrX	False	0.16567372949938697	1868.0		False
chrX	11946000	11948000	chrX	False	0.18540754229715514	1871.0		False
chrX	11948000	11950000	chrX	False	0.19582471511022637	1867.0		False
chrX	11950000	11952000	chrX	False	0.20876377081772454	1867.0		False
chrX	11952000	11954000	chrX	False	0.21597274314399378	1872.0		False
chrX	11954000	11956000	chrX	False	0.22337666490982372	1875.0		False
chrX	11956000	11958000	chrX	False	0.2328491830758519	1874.0		False
chrX	11958000	11960000	chrX	False	0.22066541169848508	1887.0		False
chrX	11960000	11962000	chrX	False	0.21576938963100661	1893.0		False
chrX	11962000	11964000	chrX	False	0.20969054765864495	1886.0		False
chrX	11964000	11966000	chrX	False	0.2105651869980909	1868.0		False
chrX	11966000	11968000	chrX	False	0.1824673583029075	1878.0		False
chrX	11968000	11970000	chrX	False	0.15368473808709027	1889.0		False
chrX	11970000	11972000	chrX	False	0.14184366459346043	1893.0		False
chrX	11972000	11974000	chrX	False	0.12607923056271855	1901.0		False
chrX	11974000	11976000	chrX	False	0.10449517062909178	1903.0		False
chrX	11976000	11978000	chrX	False	0.08077131290606306	1907.0		False
chrX	11978000	11980000	chrX	False	0.05143626468268971	1899.0		False
chrX	11980000	11982000	chrX	False	0.03032312564427286	1902.0		False
chrX	11982000	11984000	chrX	False	-0.009641863823037663	1905.0		False
chrX	11984000	11986000	chrX	False	-0.030947423983098257	1908.0		False
chrX	11986000	11988000	chrX	False	-0.06554784827970242	1915.0		False
chrX	11988000	11990000	chrX	False	-0.12310271280258422	1914.0		False
chrX	11990000	11992000	chrX	False	-0.143007761462338	1914.0		False
chrX	11992000	11994000	chrX	False	-0.15691878595253697	1921.0		False
chrX	11994000	11996000	chrX	False	-0.20106219857414087	1922.0		False
chrX	11996000	11998000	chrX	False	-0.23626702040538897	1917.0		False
chrX	11998000	12000000	chrX	False	-0.27809534355044135	1922.0		False
chrX	12000000	12002000	chrX	False	-0.3266169663833156	1921.0		False
chrX	12002000	12004000	chrX	False	-0.3876990996645742	1925.0		False
chrX	12004000	12006000	chrX	False	-0.47756055636135203	1927.0		False
chrX	12006000	12008000	chrX	False	-0.5771904033584506	1934.0		False
chrX	12008000	12010000	chrX	False	-0.6905296198796419	1930.0		False
chrX	12010000	12012000	chrX	False	-0.7729796180182384	1925.0		False
chrX	12012000	12014000	chrX	False	-0.8607075324905361	1911.0	0.18868307492528935	True
chrX	12014000	12016000	chrX	False	-0.7596239626119592	1904.0		False
chrX	12016000	12018000	chrX	False	-0.759261501907167	1897.0		False
chrX	12018000	12020000	chrX	False	-0.7860603084631655	1879.0		False
chrX	12020000	12022000	chrX	False	-0.7291640359138581	1875.0		False
chrX	12022000	12024000	chrX	False	-0.6933823217137255	1861.0		False
chrX	12024000	12026000	chrX	False	-0.6720244575652468	1849.0		False
chrX	12026000	12028000	chrX	False	-0.7196209734476218	1844.0		False
chrX	12028000	12030000	chrX	False	-0.844134983967446	1836.0		False
chrX	12030000	12032000	chrX	False	-0.9556353483323057	1828.0		False
chrX	12032000	12034000	chrX	False	-0.9296993800812754	1828.0		False
chrX	12034000	12036000	chrX	False	-0.9322996782187453	1829.0		False
