chrom	start	end	region	is_bad_bin	log2_insulation_score_25000	n_valid_pixels_25000	boundary_strength_25000	is_boundary_25000	is_bad_bin_50000	log2_insulation_score_50000	n_valid_pixels_50000	boundary_strength_50000	is_boundary_50000	is_bad_bin_100000	log2_insulation_score_100000	n_valid_pixels_100000	boundary_strength_100000	is_boundary_100000	boundary_window	midpoint	ctcf_window_bp	ctcf_count
chrX	5916000	5918000	chrX	False	-0.7068280461036398	111.0	0.728791104712848	True	False	-0.7354215714680783	434.0	0.3953324409049618	True	False	-0.7459088602301835	1531.0	0.2133135108711498	True	25000	5917000	10000	1
chrX	5954000	5956000	chrX	False	-0.3528199802223554	130.0	0.12967109900269025	True	False	-0.5354307598228304	460.0		False	False	-0.5120473690965318	1419.0		False	25000	5955000	10000	1
chrX	6036000	6038000	chrX	False	-1.0633133630273706	143.0	1.1656006968457724	True	False	-0.6766559432882069	607.0		False	False	-0.3085516272548715	2218.0		False	25000	6037000	10000	2
chrX	6080000	6082000	chrX	False	-0.39158955038693083	143.0	0.13322200509958537	True	False	-0.1769564843538177	613.0		False	False	-0.11085098104073726	2155.0		False	25000	6081000	10000	1
chrX	6172000	6174000	chrX	False	-0.5655121889589168	111.0	0.38601350072878143	True	False	0.044823586606207944	553.0		False	False	0.04570758869709757	1820.0		False	25000	6173000	10000	1
chrX	6256000	6258000	chrX	False	-0.6017155352129919	143.0	0.17024420329284606	True	False	-0.5857303112537235	495.0		False	False	-0.5571151241953138	1199.0		False	25000	6257000	10000	1
chrX	6278000	6280000	chrX	False	-0.7215678447629079	140.0	0.426456244792211	True	False	-0.8656368046093179	444.0	0.29724306571179737	True	False	-0.7278248992757117	1285.0	0.2552223863593078	True	25000	6279000	10000	1
chrX	6338000	6340000	chrX	False	-0.5893929250706371	122.0	0.2342136719743595	True	False	-0.4257017338618646	506.0		False	False	-0.27798444603734146	1257.0		False	25000	6339000	10000	1
chrX	6346000	6348000	chrX	False	-0.9617969187729172	118.0	1.137598768416384	True	False	-0.823418447684272	475.0		False	False	-0.46598341527550796	1253.0		False	25000	6347000	10000	1
chrX	6534000	6536000	chrX	False	-1.1047049942243006	135.0	0.47553834706205866	True	False	-1.0091617533207808	464.0	0.2651369796255465	True	False	-0.7521381659168077	1304.0	0.15356414657881823	True	25000	6535000	10000	1
chrX	6550000	6552000	chrX	False	0.038088669180842735	103.0	0.17836211077807412	True	False	0.04052362353345471	485.0		False	False	-0.12730770285800952	1398.0		False	25000	6551000	10000	2
chrX	6654000	6656000	chrX	False	-0.9057545568644877	129.0	0.8923078059889039	True	False	-0.9768808966488671	411.0	0.6243903889685839	True	False	-0.7269535664130442	1291.0		False	25000	6655000	10000	1
chrX	6662000	6664000	chrX	False	-0.7141025137466035	130.0	0.244801748976962	True	False	-0.8947659388399546	433.0	0.13784399301524386	True	False	-0.7858677172435957	1268.0	0.2790248602256937	True	25000	6663000	10000	1
chrX	6892000	6894000	chrX	False	0.04446946260256482	141.0	0.1568256329327622	True	False	0.04508268288106347	521.0	0.3307006168414966	True	False	0.20444577031648437	1329.0	0.1138628200319427	True	25000	6893000	10000	1
chrX	6956000	6958000	chrX	False	-0.9370258699288879	139.0	1.6560323727567843	True	False	-0.4886415723532865	599.0		False	False	-0.09276907738353235	2075.0		False	25000	6957000	10000	1
chrX	7102000	7104000	chrX	False	-0.7511584165594368	136.0	0.19253610688727008	True	False	-0.7227976330209803	443.0	0.10026665480780406	True	False	-0.6712198749773889	1527.0		False	25000	7103000	10000	1
chrX	7110000	7112000	chrX	False	-0.9175070468762971	92.0	1.2233393496294256	True	False	-1.041685676422682	437.0	1.6081914486589037	True	False	-0.8138206475337777	1565.0	1.3432555960631063	True	25000	7111000	10000	1
chrX	7162000	7164000	chrX	False	-0.40164321505085376	144.0	0.6136784062218088	True	False	-0.04923512958476834	522.0		False	False	0.02880344249293471	1866.0		False	25000	7163000	10000	2
chrX	7242000	7244000	chrX	False	-0.6601937166042371	144.0	0.45586601102978075	True	False	-0.2987622940001585	601.0		False	False	-0.03208239383153765	1828.0		False	25000	7243000	10000	1
chrX	7352000	7354000	chrX	False	-0.4725940121226752	144.0	0.31404449581152905	True	False	-0.37522177128836426	506.0	0.12288842786636334	True	False	-0.32689340924510335	1632.0		False	25000	7353000	10000	1
chrX	7462000	7464000	chrX	False	-0.6912816128976553	142.0	0.7129897420105319	True	False	-0.24065687971850044	616.0	0.37657806976334873	True	False	0.044455371291206136	2389.0		False	25000	7463000	10000	1
chrX	7712000	7714000	chrX	False	-0.9698624519374336	135.0	0.5064516096551679	True	False	-0.8970553450898833	470.0	0.2647805077224046	True	False	-0.8266509382019269	1242.0	1.1677798621902422	True	25000	7713000	10000	3
chrX	7738000	7740000	chrX	False	-0.8869862595885398	134.0	0.8619822534586454	True	False	-0.8734670317729039	415.0	0.5473565374717488	True	False	-0.8220899748264703	1207.0	0.3711867883568459	True	25000	7739000	10000	1
chrX	7888000	7890000	chrX	False	-1.781166568730089	121.0	3.800104489232654	True	False	-1.5745487397539704	388.0	3.0636099317129633	True	False	-1.2339917000072753	1134.0	2.3450852316951964	True	25000	7889000	10000	1
chrX	8076000	8078000	chrX	False	-0.34102800289073243	143.0	0.4924504181066153	True	False	-0.4072036897202918	488.0	0.3427008084209529	True	False	-0.39653803339551597	1261.0	0.2261521116483072	True	25000	8077000	10000	1
chrX	8130000	8132000	chrX	False	-0.5771516310362214	137.0	0.2892761342148087	True	False	-0.6698501722980438	519.0	0.15459361471562671	True	False	-0.5576870033780869	1281.0	0.12054334592158206	True	25000	8131000	10000	1
chrX	8142000	8144000	chrX	False	-0.3591838857372169	142.0	0.4018494325689688	True	False	-0.3818681953898841	475.0		False	False	-0.4694168388923732	1313.0	0.16637625715141852	True	25000	8143000	10000	2
chrX	8398000	8400000	chrX	False	-1.0919123232808556	121.0	2.4213283493063487	True	False	-1.1375735373930154	429.0	1.9706017506168003	True	False	-0.9629422736567597	1527.0	1.8060708607528075	True	25000	8399000	10000	1
chrX	8438000	8440000	chrX	False	-0.19119272300560966	141.0	0.13397072875139104	True	False	-0.38405138739481665	499.0		False	False	-0.5580942739862084	1693.0		False	25000	8439000	10000	1
chrX	8442000	8444000	chrX	False	-0.3638107641403321	140.0	1.4661104012922597	True	False	-0.5543439400747108	501.0	1.2654584868673089	True	False	-0.6367586830640131	1707.0	0.825015910250843	True	25000	8443000	10000	1
chrX	8574000	8576000	chrX	False	-0.49010883318238624	140.0	0.9466629426542867	True	False	-0.6530651047691627	523.0	0.596427809887449	True	False	-0.6675787130466575	1802.0	1.2301347997217853	True	25000	8575000	10000	1
chrX	8588000	8590000	chrX	False	-0.0825484196167821	142.0	0.41665335106103746	True	False	-0.38331134601350436	535.0	0.24842622872744144	True	False	-0.4874123542895314	1845.0	0.1181276135610892	True	25000	8589000	10000	2
chrX	8676000	8678000	chrX	False	-0.6500920854859931	140.0	1.001094462799382	True	False	-0.4912359840294927	582.0		False	False	-0.114525922275756	1978.0		False	25000	8677000	10000	2
chrX	8690000	8692000	chrX	False	0.01923662089407492	140.0	0.2697972989068966	True	False	-0.14850448699785912	567.0		False	False	-0.11071061381423858	2024.0		False	25000	8691000	10000	2
chrX	8722000	8724000	chrX	False	-1.240883120507668	136.0	2.587625039694796	True	False	-1.051609936772672	522.0	2.044775490401685	True	False	-0.41801637476522896	2194.0	1.0528034056249111	True	25000	8723000	10000	1
chrX	8752000	8754000	chrX	False	-0.025004006129894354	144.0	0.20395053881577818	True	False	0.1850443929888501	589.0		False	False	0.5073490141213537	2229.0		False	25000	8753000	10000	1
chrX	8872000	8874000	chrX	False	-0.6535339566976339	139.0	1.2979283122753948	True	False	-0.7256968447478758	542.0	1.0842652995261093	True	False	-0.5116320586920361	1914.0	0.561868536395799	True	25000	8873000	10000	1
chrX	9088000	9090000	chrX	False	-0.713049921152547	143.0	1.6456321597924397	True	False	-0.8170110767089821	555.0	1.5316210738960576	True	False	-0.6583494707687717	1415.0	1.5874391549610234	True	25000	9089000	10000	1
chrX	9142000	9144000	chrX	False	-0.6728614542356925	134.0	1.4451548492093482	True	False	-0.2889524477993891	590.0	0.13861301386479066	True	False	-0.32741335436561936	1732.0		False	25000	9143000	10000	2
chrX	9152000	9154000	chrX	False	-0.2710811689667878	137.0	0.233047214387775	True	False	-0.42088678183490336	573.0	0.12206831182329703	True	False	-0.40089991842556016	1771.0		False	25000	9153000	10000	3
chrX	9202000	9204000	chrX	False	-0.28056329140154174	144.0	1.027269708111793	True	False	-0.06808591261322001	587.0	0.4217481785074614	True	False	-0.19649996516523063	1914.0	0.2817617198663183	True	25000	9203000	10000	2
chrX	9282000	9284000	chrX	False	-0.6766278083279406	140.0	1.6700578379300395	True	False	-0.466118900864374	571.0	0.9188008816710167	True	False	-0.49451446015982037	1810.0	0.6591893193615529	True	25000	9283000	10000	1
chrX	9420000	9422000	chrX	False	0.11760038931290585	144.0	0.12199052437861051	True	False	0.5699505016230124	625.0		False	False	0.6206715793588493	2252.0		False	25000	9421000	10000	1
chrX	9554000	9556000	chrX	False	-1.0382345657231709	116.0	2.1271850903695153	True	False	-1.1457685568146512	373.0	2.2038529040442443	True	False	-1.0586706490550268	1241.0	1.9984850633875908	True	25000	9555000	10000	1
chrX	9602000	9604000	chrX	False	-0.17935104004324362	128.0	1.010760968495115	True	False	-0.3087214011549668	525.0	0.6172082724577579	True	False	-0.3042780195031743	1496.0		False	25000	9603000	10000	1
chrX	9684000	9686000	chrX	False	-0.4837464940920923	138.0	0.3152988125007403	True	False	-0.5846196914599306	539.0	0.10282549059386697	True	False	-0.5166531293340981	1674.0		False	25000	9685000	10000	2
chrX	9688000	9690000	chrX	False	-1.175867453541525	134.0	2.496900802184335	True	False	-1.0399851363968546	538.0	1.8295228506129075	True	False	-0.7857152328060432	1710.0	1.2825219379451045	True	25000	9689000	10000	2
chrX	9772000	9774000	chrX	False	-0.2719860066783221	144.0	0.32139188844566735	True	False	-0.030484264420797175	563.0		False	False	0.29145744148369945	2176.0		False	25000	9773000	10000	1
chrX	9822000	9824000	chrX	False	-0.3146484889698684	115.0	0.5673766171551142	True	False	0.0902731788338182	563.0		False	False	0.27740286203021	2334.0		False	25000	9823000	10000	1
chrX	9852000	9854000	chrX	False	-0.059592197588301296	143.0	0.10559506735419252	True	False	0.19921458250923946	593.0		False	False	0.36257159157528246	2330.0		False	25000	9853000	10000	1
chrX	9890000	9892000	chrX	False	-0.1937584638642691	144.0	0.35887513426122397	True	False	0.14636059767080775	622.0	0.10127351159388037	True	False	0.34421617769125	2331.0		False	25000	9891000	10000	1
chrX	10010000	10012000	chrX	False	-0.29613209401002477	144.0	0.439611115148536	True	False	-0.09401531849292191	622.0	0.49534595153170013	True	False	-0.050029519982542146	2170.0	0.28156319841283695	True	25000	10011000	10000	1
chrX	10212000	10214000	chrX	False	-0.3628736448862783	144.0	0.14639753223541443	True	False	-0.31881669557121356	612.0	0.10697329161168187	True	False	-0.23136212951625382	1930.0	0.5326350130033635	True	25000	10213000	10000	1
chrX	10232000	10234000	chrX	False	0.2431856706366382	144.0	0.12707587044353652	True	False	0.1937428472656712	514.0		False	False	0.029551682738091223	1853.0		False	25000	10233000	10000	1
chrX	10318000	10320000	chrX	False	-0.03222833289780708	144.0	0.3624896055293875	True	False	0.22681742491128068	450.0		False	False	0.024114978952027428	1815.0		False	25000	10319000	10000	1
chrX	10478000	10480000	chrX	False	-0.23734276280241945	142.0	0.5640535109581757	True	False	-0.3959569336812434	561.0	0.2708170881726773	True	False	-0.3526822131739344	1992.0	0.1610382033349806	True	25000	10479000	10000	1
chrX	10682000	10684000	chrX	False	0.5716214121168417	128.0	0.1710179315037813	True	False	0.8755884771352211	591.0		False	False	0.7987217916605732	2204.0		False	25000	10683000	10000	1
chrX	10746000	10748000	chrX	False	0.431410930109968	144.0	0.5309647274885781	True	False	0.2768217162965114	539.0	0.20396754249652305	True	False	0.117449530343622	1563.0	0.1391649895154044	True	25000	10747000	10000	1
chrX	10764000	10766000	chrX	False	0.27462178577742463	143.0	0.17854173449370198	True	False	-0.11932713589412651	557.0	0.13468542585496354	True	False	-0.23918800864420292	1486.0		False	25000	10765000	10000	1
chrX	10768000	10770000	chrX	False	0.1546520898149322	142.0	1.1632378198404265	True	False	-0.1750364390328212	568.0	0.8909065160928216	True	False	-0.27790196405592504	1487.0	0.6345848822485001	True	25000	10769000	10000	2
chrX	10788000	10790000	chrX	False	0.5376882631544362	144.0	0.6049026723660722	True	False	0.1160532830715264	570.0	0.4291261603906916	True	False	-0.059586878725632064	1556.0	0.3437887723729936	True	25000	10789000	10000	1
chrX	10800000	10802000	chrX	False	1.0563995024668245	143.0	0.1968398328337364	True	False	0.5398647690742617	583.0		False	False	0.22844463519614616	1660.0		False	25000	10801000	10000	1
chrX	10832000	10834000	chrX	False	0.06408111231703585	137.0	0.6825756461868293	True	False	-0.15616799753263547	558.0	0.4498342627540748	True	False	-0.2711861619389483	1644.0	0.30310330682508446	True	25000	10833000	10000	3
chrX	10950000	10952000	chrX	False	-0.4491984447106503	144.0	0.8230357033656973	True	False	0.06420384429651825	623.0		False	False	0.25596330055631955	2303.0		False	25000	10951000	10000	1
chrX	11042000	11044000	chrX	False	-0.018532898660536017	144.0	0.18175336500678543	True	False	0.3454849586403914	618.0		False	False	0.48943918763904226	1757.0		False	25000	11043000	10000	1
chrX	11074000	11076000	chrX	False	-0.025135035151453863	132.0	0.17926130048947386	True	False	0.049185623620057704	442.0		False	False	-0.005935797522737839	1387.0		False	25000	11075000	10000	2
chrX	11082000	11084000	chrX	False	-0.057556512843831335	108.0	0.3326981791432174	True	False	-0.17319764042122554	397.0		False	False	-0.2766653300541664	1388.0		False	25000	11083000	10000	1
chrX	11150000	11152000	chrX	False	-0.40797792672074473	127.0	0.1236376843811558	True	False	-0.5022338184360833	361.0	0.11806111798646884	True	False	-0.6087162341465158	1380.0		False	25000	11151000	10000	1
chrX	11154000	11156000	chrX	False	-0.8451949790433018	135.0	1.9066540014662459	True	False	-0.7519690889316751	354.0	1.9123347342986463	True	False	-0.7403525549972783	1365.0	1.6822713536313167	True	25000	11155000	10000	1
chrX	11322000	11324000	chrX	False	-0.365282151357	109.0	1.2332435425651072	True	False	-0.5284318568366285	448.0		False	False	-0.533940063923907	1440.0		False	25000	11323000	10000	1
chrX	11340000	11342000	chrX	False	0.34635698506710116	127.0	0.11596370173474296	True	False	-0.0889599609437186	462.0	0.18151651677551553	True	False	-0.3131306661133804	1361.0	0.11367507566884372	True	25000	11341000	10000	1
chrX	11390000	11392000	chrX	False	-0.3948512456753357	141.0	0.5800405186986842	True	False	-0.4838377842651892	527.0	0.39925140250578145	True	False	-0.4663664486086722	1432.0	0.30181740661281053	True	25000	11391000	10000	1
chrX	11454000	11456000	chrX	False	-0.8235848157501481	141.0	0.9809500231514829	True	False	-0.8110699110124787	527.0	1.4929036640730629	True	False	-0.6578771631072599	1671.0	1.081359198237274	True	25000	11455000	10000	1
chrX	11490000	11492000	chrX	False	-0.9408766770181575	141.0	1.9082137319643633	True	False	-0.6486192719186751	537.0		False	False	-0.5135772592796308	1700.0		False	25000	11491000	10000	2
chrX	11556000	11558000	chrX	False	-0.6478075322914392	105.0	1.047479107488478	True	False	-0.6511964575610822	316.0	0.43228092988836053	True	False	-0.6796366912740536	1075.0		False	25000	11557000	10000	1
chrX	11562000	11564000	chrX	False	-0.5117122381792694	115.0	0.10958777721049706	True	False	-0.5674566534598398	299.0		False	False	-0.7113263788468802	1035.0	0.18155226146956793	True	25000	11563000	10000	1
chrX	11710000	11712000	chrX	False	-0.3393073737310098	138.0	0.2758716602781841	True	False	-0.21104203251317374	340.0	0.18224938031317028	True	False	-0.4136598781730217	1303.0		False	25000	11711000	10000	1
chrX	11720000	11722000	chrX	False	-0.4521409829833657	100.0	0.8053940550447904	True	False	-0.5902878218013139	335.0	0.7448388842494204	True	False	-0.5265008053637837	1332.0	0.3979466523427714	True	25000	11721000	10000	1
chrX	11758000	11760000	chrX	False	0.03290929731262014	36.0	0.13656493235883566	True	False	0.0763248471419149	367.0		False	False	-0.2576098347914778	1379.0		False	25000	11759000	10000	1
chrX	11824000	11826000	chrX	False	-0.25000917463858	143.0	0.27614275213225187	True	False	-0.3407946438574312	534.0		False	False	-0.2746469112614005	1264.0		False	25000	11825000	10000	1
chrX	11852000	11854000	chrX	False	-1.0149503414659715	138.0	1.2681053953812156	True	False	-0.7912093496538252	560.0	0.5680223518913408	True	False	-0.6261875094186633	1418.0	0.3376516074143924	True	25000	11853000	10000	1
chrX	11872000	11874000	chrX	False	-0.03247316871356466	142.0	0.22909290381753744	True	False	-0.42201785607487385	564.0	0.1850665236112362	True	False	-0.42885602482703955	1463.0	0.10391050859576306	True	25000	11873000	10000	1
chrX	12030000	12032000	chrX	False	-1.45193681357846	123.0	0.16568445029509427	True	False	-1.3023759210403338	470.0		False	False	-0.9556353483323057	1828.0		False	25000	12031000	10000	2
chrX	12036000	12038000	chrX	False	-1.5297936566129477	109.0	3.42757427531705	True	False	-1.4024895272807438	461.0	2.8302067857096027	True	False	-0.9601647331856531	1830.0	1.193013916261505	True	25000	12037000	10000	2
chrX	12116000	12118000	chrX	False	-1.3215740158474483	144.0	0.6341751645877683	True	False	-0.8211066599302927	603.0	0.2426071782155763	True	False	-0.45862316172954576	1930.0	0.11386171955946894	True	25000	12117000	10000	1
chrX	12284000	12286000	chrX	False	-1.1714084926176431	139.0	0.1667264866054985	True	False	-0.77729633040143	598.0		False	False	-0.44357657869499867	2208.0		False	25000	12285000	10000	1
chrX	12372000	12374000	chrX	False	-1.1065808169315399	130.0	0.23437064758165038	True	False	-0.769936551363284	561.0	0.11362351506262314	True	False	-0.4452147356161145	2161.0		False	25000	12373000	10000	2
chrX	12518000	12520000	chrX	False	-0.08759564329773738	144.0	0.5383088741805776	True	False	0.31881009438641766	619.0		False	False	0.19594044167263305	1985.0		False	25000	12519000	10000	1
chrX	12572000	12574000	chrX	False	0.058898688421293185	136.0	0.577711219562915	True	False	-0.1954868408355301	521.0		False	False	-0.29664465304798554	1657.0		False	25000	12573000	10000	1
chrX	12596000	12598000	chrX	False	-0.004682006012144544	140.0	0.18171842851826453	True	False	-0.26755535493951227	565.0		False	False	-0.27503385471501324	1577.0		False	25000	12597000	10000	1
chrX	12612000	12614000	chrX	False	0.18331928567030245	144.0	0.5947013767586742	True	False	0.13904070658336778	590.0	0.2551912289263637	True	False	-0.011530737381128451	1556.0	0.1918340999494939	True	25000	12613000	10000	1
chrX	12678000	12680000	chrX	False	-0.021940532997499505	133.0	0.38812186593458675	True	False	-0.3396459743498673	441.0	0.3220595417500917	True	False	-0.339637788608034	1165.0	0.21791614779769775	True	25000	12679000	10000	1
chrX	12686000	12688000	chrX	False	-1.414220524886499	130.0	2.8966568454336095	True	False	-1.134327066372361	459.0	2.010253801460558	True	False	-0.7788708573386041	1147.0	1.3090179353500004	True	25000	12687000	10000	1
chrX	12716000	12718000	chrX	False	-0.07003574400624402	143.0	0.33699781857975564	True	False	-0.007481686397274053	573.0		False	False	0.0008072026962432762	1291.0		False	25000	12717000	10000	1
chrX	12950000	12952000	chrX	False	0.13618652857215527	119.0	0.11689821685403354	True	False	0.27963659955516496	549.0		False	False	0.2956699362934711	2224.0		False	25000	12951000	10000	1
chrX	13260000	13262000	chrX	False	-0.610165314174325	116.0	0.235427333994972	True	False	-0.5222182437128817	314.0	0.10503566889199395	True	False	-0.40613632585063264	688.0		False	25000	13261000	10000	1
chrX	13270000	13272000	chrX	False	-0.87615523746783	116.0	0.8572051844272762	True	False	-0.8641006586935897	293.0		False	False	-0.7316348703652331	641.0		False	25000	13271000	10000	1
chrX	13330000	13332000	chrX	False	-0.9666080982870434	109.0	0.18593732347143144	True	False	-0.9978202548325266	409.0	0.10407274346626383	True	False	-0.7818639872297894	973.0		False	25000	13331000	10000	1
chrX	13338000	13340000	chrX	False	-1.4880988388577767	117.0	2.7711201173622158	True	False	-1.1991929466106361	422.0	2.0213067164439114	True	False	-0.8915859559993374	986.0	1.0776121510753771	True	25000	13339000	10000	1
chrX	13372000	13374000	chrX	False	-0.8068902111368881	128.0	0.7953707750711899	True	False	-0.7692030334172982	486.0	0.36101576420377873	True	False	-0.6175974229232495	1189.0	0.22272870289906832	True	25000	13373000	10000	1
chrX	13402000	13404000	chrX	False	-0.7925579201295238	132.0	0.5794464128873966	True	False	-0.96917031353051	457.0	0.8222367054344655	True	False	-0.7691535116363315	1159.0	0.6129750148622802	True	25000	13403000	10000	1
chrX	13408000	13410000	chrX	False	-0.5821712597998607	127.0	0.20102255651901096	True	False	-0.8007036378526238	430.0	0.1518798933902461	True	False	-0.6992070876235603	1180.0	0.10046139778989682	True	25000	13409000	10000	1
chrX	13564000	13566000	chrX	False	-0.249920828881889	144.0	0.55001219671804	True	False	-0.08748664645902667	602.0	0.6684556060577674	True	False	0.03009259908026843	1645.0	0.31867372861607624	True	25000	13565000	10000	2
chrX	13718000	13720000	chrX	False	-0.8565209788614887	144.0	1.9293702028954627	True	False	-0.6611535687705585	536.0		False	False	-0.5107049675863868	1792.0		False	25000	13719000	10000	2
chrX	13822000	13824000	chrX	False	0.21600409337390056	144.0	0.3284985314956258	True	False	-0.11127596550279946	566.0	0.19722356880599085	True	False	-0.16499759736993427	1543.0	0.11846937943191507	True	25000	13823000	10000	1
chrX	13830000	13832000	chrX	False	0.20579399168223417	143.0	0.24762041025909948	True	False	-0.1323766874881981	561.0	0.11341277797194027	True	False	-0.20706080157051257	1535.0		False	25000	13831000	10000	1
chrX	13902000	13904000	chrX	False	0.3370054767679119	144.0	0.20992306937423144	True	False	0.6097955773252639	600.0		False	False	0.6900419850514854	2030.0		False	25000	13903000	10000	1
chrX	14200000	14202000	chrX	False	-1.2713321907834434	136.0	1.4253523717035408	True	False	-1.1499751857138263	437.0	2.0643864426883134	True	False	-0.8337917116062193	1425.0	1.6512334578171246	True	25000	14201000	10000	2
chrX	14580000	14582000	chrX	False	-0.2789436672691925	129.0	0.14006751902776185	True	False	-0.24704039222328927	537.0		False	False	-0.2039805232170307	2046.0	0.4203416732720333	True	25000	14581000	10000	2
chrX	14584000	14586000	chrX	False	-0.16330043731440172	144.0	0.1387493255661543	True	False	-0.15439954297066363	537.0		False	False	-0.16307549008108277	2043.0		False	25000	14585000	10000	2
chrX	14606000	14608000	chrX	False	-0.5860252595470339	144.0	0.7107886721281265	True	False	-0.3056193651920244	529.0	0.36764381260857987	True	False	-0.16189124722570386	2075.0		False	25000	14607000	10000	1
chrX	14904000	14906000	chrX	False	0.8665278349695328	144.0	0.1829010517017936	True	False	1.0116654806913636	521.0		False	False	1.006246698540101	2069.0		False	25000	14905000	10000	1
chrX	14954000	14956000	chrX	False	-0.10675865299227512	95.0	1.1769118799027207	True	False	0.5210876727401874	520.0	0.4141984466766795	True	False	0.703621690116943	1982.0		False	25000	14955000	10000	2
chrX	15064000	15066000	chrX	False	-0.6146526408463963	130.0	0.8647558728508706	True	False	-0.5447550178583188	465.0	0.5117186465915846	True	False	-0.5837411881542235	1579.0	0.29068382106195734	True	25000	15065000	10000	1
chrX	15086000	15088000	chrX	False	-0.9344467683802551	117.0	1.9348008474201694	True	False	-0.9280532221841977	456.0	1.9171085713171192	True	False	-0.7592640073419192	1361.0	1.4203812096848032	True	25000	15087000	10000	2
chrX	15140000	15142000	chrX	False	-0.6838912348264807	144.0	1.443539722151723	True	False	-0.3991082716367943	608.0	0.8232307830788111	True	False	-0.2126911480773915	1709.0	0.6278415926226998	True	25000	15141000	10000	1
chrX	15200000	15202000	chrX	False	-0.2797032645260646	144.0	0.2618875893657036	True	False	0.2593894669101164	624.0		False	False	0.4904261689289736	2431.0		False	25000	15201000	10000	1
chrX	15256000	15258000	chrX	False	-0.29526273873160086	144.0	0.18720299287414777	True	False	0.04622416573025476	613.0		False	False	0.2719693449845639	2061.0		False	25000	15257000	10000	1
chrX	15352000	15354000	chrX	False	-0.5395861308743026	138.0	0.899399291703848	True	False	-0.5936038711322399	572.0	0.884834847548823	True	False	-0.23036842376620742	2101.0		False	25000	15353000	10000	1
chrX	15462000	15464000	chrX	False	0.14559071836083434	142.0	0.15081779335036918	True	False	-0.15238709014240934	478.0	0.14502690476125388	True	False	-0.3971845469805629	1860.0		False	25000	15463000	10000	1
chrX	15482000	15484000	chrX	False	0.011840750382982572	141.0	0.3793916095437481	True	False	-0.2609890304748689	551.0		False	False	-0.3307669634304703	1849.0		False	25000	15483000	10000	1
chrX	15504000	15506000	chrX	False	-0.006268098366170597	142.0	0.15550638879336706	True	False	-0.11738306466491714	557.0	0.17304055125667267	True	False	-0.035084724586614525	1893.0		False	25000	15505000	10000	1
chrX	15512000	15514000	chrX	False	-0.03658035743751428	144.0	0.6348580754400543	True	False	0.01099859926397163	576.0		False	False	0.06281979534125806	1882.0		False	25000	15513000	10000	1
chrX	15594000	15596000	chrX	False	-1.1349810451727416	136.0	2.399696553019874	True	False	-0.8076668083278254	587.0	1.5805860206477629	True	False	-0.4097939476231092	2226.0	0.864152223600329	True	25000	15595000	10000	1
chrX	15654000	15656000	chrX	False	-0.028611647521915456	144.0	0.631172500645292	True	False	0.35250538631816386	615.0	0.1248478667973848	True	False	0.39012647312199544	1871.0		False	25000	15655000	10000	2
chrX	15732000	15734000	chrX	False	0.24258716615143602	144.0	0.5338758705711749	True	False	0.1699734507689401	547.0		False	False	0.10800676945592627	1281.0	0.20359518854478728	True	25000	15733000	10000	1
chrX	15870000	15872000	chrX	False	0.19326465924497807	144.0	0.2641696142653257	True	False	-0.12629869261642634	560.0	0.2034647029660678	True	False	-0.2531864335203477	1677.0	0.3812219601441097	True	25000	15871000	10000	1
chrX	15982000	15984000	chrX	False	-0.14153717605141963	142.0	1.0503892879932242	True	False	0.6175617447286876	423.0		False	False	0.4884981909225604	1345.0		False	25000	15983000	10000	1
chrX	16106000	16108000	chrX	False	-1.3795953457601775	142.0	2.4512290643509678	True	False	-0.9461499478659208	571.0	1.9787891201252388	True	False	-0.5661970640459788	1336.0	1.6357136800879244	True	25000	16107000	10000	1
chrX	16150000	16152000	chrX	False	0.3052592361950915	144.0	0.2431229070885505	True	False	0.6060638701491792	616.0		False	False	0.9311108495295892	1974.0		False	25000	16151000	10000	1
chrX	16200000	16202000	chrX	False	0.11236848859848089	144.0	0.5279421229825216	True	False	0.867490173778503	549.0		False	False	1.1265644528635588	2024.0		False	25000	16201000	10000	1
chrX	16286000	16288000	chrX	False	-0.04723987942247682	142.0	0.26495029474678017	True	False	-0.21608432227761137	475.0	0.14495030100274417	True	False	-0.1646029178152023	1013.0	0.10773306111750497	True	25000	16287000	10000	1
chrX	16422000	16424000	chrX	False	0.19078473591686804	144.0	0.10238721797949216	True	False	0.025486619102662783	525.0		False	False	0.025394928811374166	1215.0		False	25000	16423000	10000	1
chrX	16588000	16590000	chrX	False	-0.5764884966757976	144.0	1.5253058380504902	True	False	-0.3299340098058676	607.0	0.6917517889228666	True	False	-0.37001501392099173	1731.0	0.46357320018008485	True	25000	16589000	10000	1
chrX	16638000	16640000	chrX	False	-0.5268493799974043	143.0	1.3680400197416742	True	False	-0.3997367445140619	584.0	1.1082393283624976	True	False	-0.42553782163283266	1720.0	0.7390126217988615	True	25000	16639000	10000	1
chrX	16650000	16652000	chrX	False	-0.44533580507825143	144.0	0.4268029064177154	True	False	-0.2663724914821365	583.0	0.11959507218925525	True	False	-0.31679346648518775	1704.0		False	25000	16651000	10000	2
chrX	16656000	16658000	chrX	False	-0.17240847159155157	143.0	0.13873092205667475	True	False	-0.08773853823484148	583.0		False	False	-0.20950306221877782	1703.0		False	25000	16657000	10000	2
