chrom	start	end	region	is_bad_bin	log2_insulation_score_100000	n_valid_pixels_100000	boundary_strength_100000	is_boundary_100000
HiC_scaffold_18	68000	70000	HiC_scaffold_18	False	-0.16893372819847918	262.0	0.34173542926461997	True
HiC_scaffold_18	190000	192000	HiC_scaffold_18	False	-0.1638588608503376	428.0	0.17874755935182762	True
HiC_scaffold_18	276000	278000	HiC_scaffold_18	False	-0.11620170892426954	429.0	0.16809960002915958	True
HiC_scaffold_18	484000	486000	HiC_scaffold_18	False	-0.21533956224906214	385.0	0.3667154441689943	True
HiC_scaffold_18	544000	546000	HiC_scaffold_18	False	-0.1400682975155868	421.0	0.1326553345549868	True
HiC_scaffold_18	678000	680000	HiC_scaffold_18	False	-0.09258963810225461	409.0	0.159067957366402	True
HiC_scaffold_18	750000	752000	HiC_scaffold_18	False	-0.11847802299647323	540.0	0.22431815335576616	True
HiC_scaffold_18	880000	882000	HiC_scaffold_18	False	-0.05384659782416205	556.0	0.15454583524266335	True
HiC_scaffold_18	926000	928000	HiC_scaffold_18	False	-0.1256217715953008	501.0	0.12808645745539984	True
HiC_scaffold_18	1030000	1032000	HiC_scaffold_18	False	-0.14831556019761832	387.0	0.25517622243040433	True
HiC_scaffold_18	1116000	1118000	HiC_scaffold_18	False	-0.23559840123286224	251.0	0.6071175874807628	True
HiC_scaffold_18	1168000	1170000	HiC_scaffold_18	False	-0.10308483240428692	238.0	0.1122441708383942	True
HiC_scaffold_18	1196000	1198000	HiC_scaffold_18	False	-0.07301902220135137	299.0	0.19073379282003086	True
HiC_scaffold_18	1270000	1272000	HiC_scaffold_18	False	0.1780426192691809	439.0	0.18372290117820766	True
HiC_scaffold_18	1326000	1328000	HiC_scaffold_18	False	-0.023492859719483155	379.0	0.23464879264330046	True
HiC_scaffold_18	1392000	1394000	HiC_scaffold_18	False	0.006541355787970187	715.0	0.10296157309501262	True
HiC_scaffold_18	1528000	1530000	HiC_scaffold_18	False	-0.1345200855933452	463.0	0.42334359442837455	True
HiC_scaffold_18	1602000	1604000	HiC_scaffold_18	False	-0.11935940068347767	581.0	0.13492627114873382	True
HiC_scaffold_18	1738000	1740000	HiC_scaffold_18	False	-0.1183916831873035	462.0	0.2386798873231384	True
HiC_scaffold_18	1820000	1822000	HiC_scaffold_18	False	-0.023498416764578242	532.0	0.17230472947263503	True
HiC_scaffold_18	1914000	1916000	HiC_scaffold_18	False	-0.07050649670063809	475.0	0.12336304540114867	True
HiC_scaffold_18	1954000	1956000	HiC_scaffold_18	False	-0.07056105709499794	536.0	0.30516291322550293	True
HiC_scaffold_18	2042000	2044000	HiC_scaffold_18	False	-0.0038354570553503155	665.0	0.11497939303925817	True
HiC_scaffold_18	2106000	2108000	HiC_scaffold_18	False	-0.15357245769900438	521.0	0.34024748334159394	True
HiC_scaffold_18	2228000	2230000	HiC_scaffold_18	False	-0.05156530678925018	567.0	0.1256177302114634	True
HiC_scaffold_18	2322000	2324000	HiC_scaffold_18	False	-0.07311105051726867	590.0	0.19297645426790994	True
HiC_scaffold_18	2464000	2466000	HiC_scaffold_18	False	-0.144798712645494	468.0	0.26976187329823553	True
HiC_scaffold_18	2554000	2556000	HiC_scaffold_18	False	-0.14171273277175114	467.0	0.14535245113924458	True
HiC_scaffold_18	2728000	2730000	HiC_scaffold_18	False	-0.18516436561062255	364.0	0.3262193866002152	True
HiC_scaffold_18	2818000	2820000	HiC_scaffold_18	False	-0.17098094183971024	437.0	0.19271724982940877	True
HiC_scaffold_18	2940000	2942000	HiC_scaffold_18	False	-0.15221171820130172	529.0	0.23919405080643852	True
HiC_scaffold_18	2986000	2988000	HiC_scaffold_18	False	-0.08647060542081303	546.0	0.12602701843674624	True
HiC_scaffold_18	3078000	3080000	HiC_scaffold_18	False	-0.1706465110165783	467.0	0.30931175015649115	True
HiC_scaffold_18	3182000	3184000	HiC_scaffold_18	False	-0.09244814599062073	589.0	0.21173692644295478	True
HiC_scaffold_18	3264000	3266000	HiC_scaffold_18	False	-0.1728384953087803	410.0	0.2854009289917133	True
HiC_scaffold_18	3330000	3332000	HiC_scaffold_18	False	-0.12377362132015093	527.0	0.15732961406172524	True
HiC_scaffold_18	3396000	3398000	HiC_scaffold_18	False	-0.0317062792629874	553.0	0.1261851980718975	True
HiC_scaffold_18	3514000	3516000	HiC_scaffold_18	False	-0.1634955611795596	540.0	0.26406658753013496	True
HiC_scaffold_18	3594000	3596000	HiC_scaffold_18	False	-0.1430636612747463	486.0	0.1569122354248792	True
HiC_scaffold_18	3634000	3636000	HiC_scaffold_18	False	-0.1374281266053137	511.0	0.1026419487210086	True
HiC_scaffold_18	3720000	3722000	HiC_scaffold_18	False	-0.06832537925652418	556.0	0.16003786377405815	True
HiC_scaffold_18	3902000	3904000	HiC_scaffold_18	False	-0.145103484935155	376.0	0.18018173035182594	True
HiC_scaffold_18	4050000	4052000	HiC_scaffold_18	False	-0.18874191550624278	371.0	0.24071170426434027	True
HiC_scaffold_18	4064000	4066000	HiC_scaffold_18	False	-0.23662968698382011	316.0	1.0183785293148546	True
HiC_scaffold_18	4340000	4342000	HiC_scaffold_18	False	-0.1992161279767377	343.0	0.29842598159007827	True
HiC_scaffold_18	4414000	4416000	HiC_scaffold_18	False	-0.07551098555288334	500.0	0.1141940341812939	True
HiC_scaffold_18	4494000	4496000	HiC_scaffold_18	False	0.00978782680862468	595.0	0.12073707253253253	True
HiC_scaffold_18	4582000	4584000	HiC_scaffold_18	False	-0.10929868352480301	483.0	0.2889303040956146	True
HiC_scaffold_18	4626000	4628000	HiC_scaffold_18	False	-0.0838977912863285	477.0	0.10638069094332014	True
HiC_scaffold_18	4724000	4726000	HiC_scaffold_18	False	0.07615663642433973	748.0	0.10449000253028562	True
HiC_scaffold_18	4912000	4914000	HiC_scaffold_18	False	-0.10693715789989343	525.0	0.18232839199511822	True
HiC_scaffold_18	4964000	4966000	HiC_scaffold_18	False	-0.06526362539971362	586.0	0.11260781306837625	True
HiC_scaffold_18	5118000	5120000	HiC_scaffold_18	False	-0.16355975854469876	463.0	0.3484631086386552	True
HiC_scaffold_18	5170000	5172000	HiC_scaffold_18	False	-0.13382150896989747	389.0	0.10453977109992962	True
HiC_scaffold_18	5316000	5318000	HiC_scaffold_18	False	-0.05075172790074729	463.0	0.23486887686774338	True
HiC_scaffold_18	5362000	5364000	HiC_scaffold_18	False	-0.06543550715321601	355.0	0.14222207265246428	True
HiC_scaffold_18	5412000	5414000	HiC_scaffold_18	False	-0.1223485383858033	430.0	0.306877414240397	True
HiC_scaffold_18	5582000	5584000	HiC_scaffold_18	False	-0.0902935381905664	484.0	0.11157384609483278	True
HiC_scaffold_18	5710000	5712000	HiC_scaffold_18	False	-0.11149914531881588	421.0	0.25115225573956323	True
HiC_scaffold_18	5810000	5812000	HiC_scaffold_18	False	-0.0650311134635333	474.0	0.10152775044340089	True
HiC_scaffold_18	5876000	5878000	HiC_scaffold_18	False	-0.05103841943589367	585.0	0.168097568575038	True
HiC_scaffold_18	6000000	6002000	HiC_scaffold_18	False	0.02256120273394053	756.0	0.14218766305989963	True
HiC_scaffold_18	6116000	6118000	HiC_scaffold_18	False	0.022693705952337283	780.0	0.1246537029230363	True
HiC_scaffold_18	6182000	6184000	HiC_scaffold_18	False	-0.0581363128402708	603.0	0.16689790665292495	True
HiC_scaffold_18	6298000	6300000	HiC_scaffold_18	False	-0.11451411744001046	541.0	0.29330402975604297	True
HiC_scaffold_18	6472000	6474000	HiC_scaffold_18	False	-0.1999470473987463	409.0	0.49151161376072466	True
HiC_scaffold_18	6550000	6552000	HiC_scaffold_18	False	-0.01304849763003263	394.0	0.14195832101706418	True
HiC_scaffold_18	6596000	6598000	HiC_scaffold_18	False	-0.010721842640590262	525.0	0.12297467403880091	True
HiC_scaffold_18	6680000	6682000	HiC_scaffold_18	False	-0.06935397509173702	651.0	0.24691574943671685	True
HiC_scaffold_18	6770000	6772000	HiC_scaffold_18	False	0.016154834326163416	541.0	0.10743562700845669	True
HiC_scaffold_18	6848000	6850000	HiC_scaffold_18	False	-0.1337548835821919	560.0	0.5278147801261832	True
HiC_scaffold_18	7020000	7022000	HiC_scaffold_18	False	-0.1019840322902315	515.0	0.19319161754641173	True
HiC_scaffold_18	7142000	7144000	HiC_scaffold_18	False	-0.07829688981781656	505.0	0.2757373665741946	True
HiC_scaffold_18	7330000	7332000	HiC_scaffold_18	False	-0.08861587725236988	221.0	0.1677071761924938	True
HiC_scaffold_18	7376000	7378000	HiC_scaffold_18	False	-0.1944044157145976	160.0	0.5395976003633877	True
HiC_scaffold_18	7400000	7402000	HiC_scaffold_18	False	-0.09960666117034622	140.0	0.1346419327836125	True
HiC_scaffold_18	7410000	7412000	HiC_scaffold_18	False	-0.05955341164990716	172.0	0.14721803087967303	True
HiC_scaffold_18	7440000	7442000	HiC_scaffold_18	False	-0.18335636722277956	236.0	0.37454000260328196	True
HiC_scaffold_18	7494000	7496000	HiC_scaffold_18	False	-0.1761778392255884	398.0	0.1505717594990191	True
HiC_scaffold_18	7566000	7568000	HiC_scaffold_18	False	-0.0881628406523561	398.0	0.15445432564846012	True
HiC_scaffold_18	7590000	7592000	HiC_scaffold_18	False	-0.11007430518854215	508.0	0.17847576765940848	True
HiC_scaffold_18	7724000	7726000	HiC_scaffold_18	False	-0.03165512439937465	717.0	0.15344042921204204	True
HiC_scaffold_18	7942000	7944000	HiC_scaffold_18	False	0.0020212117931133157	454.0	0.11899762219880025	True
HiC_scaffold_18	7952000	7954000	HiC_scaffold_18	False	-0.0329480550677374	394.0	0.16451673723113502	True
HiC_scaffold_18	8020000	8022000	HiC_scaffold_18	False	-0.1069446455931437	302.0	0.3618976946131459	True
HiC_scaffold_18	8072000	8074000	HiC_scaffold_18	False	0.06384200013620185	337.0	0.11839603290452112	True
HiC_scaffold_18	8144000	8146000	HiC_scaffold_18	False	-0.11797009787522912	602.0	0.1987631444202878	True
HiC_scaffold_18	8232000	8234000	HiC_scaffold_18	False	-0.03329022593974667	502.0	0.10610885647021148	True
HiC_scaffold_18	8268000	8270000	HiC_scaffold_18	False	-0.1488852132014614	388.0	0.4196721362551167	True
HiC_scaffold_18	8396000	8398000	HiC_scaffold_18	False	0.010151440579469102	673.0	0.12383977429451318	True
HiC_scaffold_18	8458000	8460000	HiC_scaffold_18	False	-0.035909415484644915	687.0	0.22400479683047902	True
HiC_scaffold_18	8528000	8530000	HiC_scaffold_18	False	0.04672664599285046	577.0	0.13998688703764653	True
HiC_scaffold_18	8604000	8606000	HiC_scaffold_18	False	-0.1595517840633152	495.0	0.40747697466499444	True
HiC_scaffold_18	8868000	8870000	HiC_scaffold_18	False	-0.06551030146639622	391.0	0.271979196473614	True
HiC_scaffold_18	8940000	8942000	HiC_scaffold_18	False	-0.026680512873149407	597.0	0.1725995401635823	True
HiC_scaffold_18	9074000	9076000	HiC_scaffold_18	False	-0.1400682975155868	421.0	0.20469868055889895	True
HiC_scaffold_18	9090000	9092000	HiC_scaffold_18	False	-0.13430902822690177	421.0	0.1389351499197475	True
HiC_scaffold_18	9242000	9244000	HiC_scaffold_18	False	-0.20690847116103303	366.0	0.4927911546557695	True
HiC_scaffold_18	9364000	9366000	HiC_scaffold_18	False	-0.15583855050040044	475.0	0.24436001401291116	True
HiC_scaffold_18	9484000	9486000	HiC_scaffold_18	False	-0.16045423396417047	386.0	0.3094741566433215	True
HiC_scaffold_18	9648000	9650000	HiC_scaffold_18	False	0.021468081397347738	737.0	0.1264874976802305	True
HiC_scaffold_18	9754000	9756000	HiC_scaffold_18	False	-0.10562230255805995	624.0	0.23362340012429467	True
HiC_scaffold_18	9898000	9900000	HiC_scaffold_18	False	-0.16635476293205267	361.0	0.3430129030409831	True
HiC_scaffold_18	9920000	9922000	HiC_scaffold_18	False	-0.12883623683522552	391.0	0.16859215272308448	True
HiC_scaffold_18	9996000	9998000	HiC_scaffold_18	False	-0.006381951868246419	439.0	0.12504677178069115	True
HiC_scaffold_18	10084000	10086000	HiC_scaffold_18	False	-0.11365628317943603	563.0	0.18767605671632986	True
HiC_scaffold_18	10244000	10246000	HiC_scaffold_18	False	-0.11717837496706658	271.0	0.2518685954850327	True
HiC_scaffold_18	10280000	10282000	HiC_scaffold_18	False	-0.1907300949050606	75.0	0.39135850280933304	True
HiC_scaffold_18	10388000	10390000	HiC_scaffold_18	False	-0.17244746805584052	93.0	0.3659134513741076	True
HiC_scaffold_18	10438000	10440000	HiC_scaffold_18	False	-0.1982764579076992	263.0	0.4090019904754514	True
HiC_scaffold_18	10488000	10490000	HiC_scaffold_18	False	-0.13259055905261127	356.0	0.19654121795539764	True
HiC_scaffold_18	10588000	10590000	HiC_scaffold_18	False	-0.10768078321126152	438.0	0.1953134487086285	True
HiC_scaffold_18	10734000	10736000	HiC_scaffold_18	False	-0.16403076667107885	470.0	0.2812783432957504	True
HiC_scaffold_18	10762000	10764000	HiC_scaffold_18	False	-0.13819790610293012	518.0	0.14679703987776796	True
HiC_scaffold_18	10918000	10920000	HiC_scaffold_18	False	-0.10667311840871241	608.0	0.3685970902290182	True
HiC_scaffold_18	11094000	11096000	HiC_scaffold_18	False	-0.08005386374894577	483.0	0.20787295253662447	True
HiC_scaffold_18	11212000	11214000	HiC_scaffold_18	False	0.17572472608204873	529.0	0.10112798244371216	True
HiC_scaffold_18	11286000	11288000	HiC_scaffold_18	False	-0.17816746223066232	351.0	0.4519647046673782	True
HiC_scaffold_18	11338000	11340000	HiC_scaffold_18	False	-0.10239262795901015	388.0	0.19545245780337828	True
HiC_scaffold_18	11386000	11388000	HiC_scaffold_18	False	-0.11015813894072383	447.0	0.2436026549823503	True
HiC_scaffold_18	11532000	11534000	HiC_scaffold_18	False	-0.05159577875125119	529.0	0.10061026115736753	True
HiC_scaffold_18	11572000	11574000	HiC_scaffold_18	False	-0.11992404400646473	460.0	0.3341033030666721	True
HiC_scaffold_18	11716000	11718000	HiC_scaffold_18	False	-0.02828021402489478	720.0	0.14347902113851152	True
HiC_scaffold_18	11796000	11798000	HiC_scaffold_18	False	-0.00048232699837013146	759.0	0.2107594630134709	True
HiC_scaffold_18	11912000	11914000	HiC_scaffold_18	False	0.031578603359656635	687.0	0.12950880342570098	True
HiC_scaffold_18	11970000	11972000	HiC_scaffold_18	False	-0.006030541389808673	610.0	0.21615982241724352	True
HiC_scaffold_18	12020000	12022000	HiC_scaffold_18	False	0.03275230401174138	611.0	0.1279105920730339	True
HiC_scaffold_18	12114000	12116000	HiC_scaffold_18	False	-0.10002929229111543	579.0	0.3473909944539211	True
HiC_scaffold_18	12218000	12220000	HiC_scaffold_18	False	-0.16811179224304199	443.0	0.10993100928724134	True
HiC_scaffold_18	12304000	12306000	HiC_scaffold_18	False	-0.18943088163246402	413.0	0.3111725346128527	True
HiC_scaffold_18	12390000	12392000	HiC_scaffold_18	False	-0.10823497728259847	509.0	0.16241692344967665	True
HiC_scaffold_18	12532000	12534000	HiC_scaffold_18	False	-0.06905213710061806	618.0	0.16994597639076883	True
HiC_scaffold_18	12682000	12684000	HiC_scaffold_18	False	-0.2186283821555933	425.0	0.5289830942948702	True
HiC_scaffold_18	12768000	12770000	HiC_scaffold_18	False	-0.03641283468315227	536.0	0.10692431737744326	True
HiC_scaffold_18	12836000	12838000	HiC_scaffold_18	False	-0.13255043459207028	423.0	0.2615921695661145	True
HiC_scaffold_18	12908000	12910000	HiC_scaffold_18	False	-0.13015982804410853	480.0	0.11587518544164353	True
HiC_scaffold_18	13126000	13128000	HiC_scaffold_18	False	-0.18529189666404366	351.0	0.41675081592870167	True
HiC_scaffold_18	13216000	13218000	HiC_scaffold_18	False	0.014512947739921175	528.0	0.15910079416994025	True
HiC_scaffold_18	13328000	13330000	HiC_scaffold_18	False	-0.10449744336145997	451.0	0.13783450154249852	True
HiC_scaffold_18	13382000	13384000	HiC_scaffold_18	False	-0.1283090323561669	380.0	0.12989096407537498	True
HiC_scaffold_18	13438000	13440000	HiC_scaffold_18	False	-0.1529915362043568	401.0	0.3329532551728763	True
HiC_scaffold_18	13564000	13566000	HiC_scaffold_18	False	-0.10566274533725885	564.0	0.19779118064096823	True
HiC_scaffold_18	13640000	13642000	HiC_scaffold_18	False	-0.0995326559359876	456.0	0.12211426872631752	True
HiC_scaffold_18	13686000	13688000	HiC_scaffold_18	False	-0.12200204574691663	459.0	0.3122082389330822	True
HiC_scaffold_18	13846000	13848000	HiC_scaffold_18	False	-0.05263457482310587	443.0	0.13657944691731855	True
HiC_scaffold_18	13878000	13880000	HiC_scaffold_18	False	-0.08207303138559796	440.0	0.23446525363702292	True
HiC_scaffold_18	13898000	13900000	HiC_scaffold_18	False	-0.0662480642239154	440.0	0.11348457795894261	True
HiC_scaffold_18	13986000	13988000	HiC_scaffold_18	False	-0.08689237413993937	366.0	0.2551095635530469	True
HiC_scaffold_18	14008000	14010000	HiC_scaffold_18	False	-0.08314766461285673	395.0	0.14881127589452234	True
HiC_scaffold_18	14160000	14162000	HiC_scaffold_18	False	-0.035053442620321146	732.0	0.2300054609813198	True
HiC_scaffold_18	14276000	14278000	HiC_scaffold_18	False	-0.0290474009830902	513.0	0.15408913508955976	True
HiC_scaffold_18	14382000	14384000	HiC_scaffold_18	False	-0.10915945473562849	389.0	0.26747164853087124	True
HiC_scaffold_18	14464000	14466000	HiC_scaffold_18	False	-0.07237653277523362	519.0	0.1517760669565446	True
HiC_scaffold_18	14576000	14578000	HiC_scaffold_18	False	-0.09017808102265341	231.0	0.10825853564800977	True
HiC_scaffold_18	14592000	14594000	HiC_scaffold_18	False	-0.15774641870941156	179.0	0.31339406552580357	True
HiC_scaffold_18	14628000	14630000	HiC_scaffold_18	False	-0.2203344721694545	154.0	0.6273957857435201	True
HiC_scaffold_18	14738000	14740000	HiC_scaffold_18	False	-0.14794162265062147	287.0	0.20862784046645372	True
HiC_scaffold_18	14858000	14860000	HiC_scaffold_18	False	-0.06847272933842913	649.0	0.21524353324119191	True
HiC_scaffold_18	15014000	15016000	HiC_scaffold_18	False	-0.12744822066065298	313.0	0.3536183690516257	True
HiC_scaffold_18	15068000	15070000	HiC_scaffold_18	False	-0.0734197196261703	242.0	0.1468236457307667	True
HiC_scaffold_18	15158000	15160000	HiC_scaffold_18	False	0.019584880307297138	646.0	0.10439463791828235	True
HiC_scaffold_18	15236000	15238000	HiC_scaffold_18	False	-0.08502048040444159	526.0	0.1827321470424645	True
HiC_scaffold_18	15294000	15296000	HiC_scaffold_18	False	-0.04134721593527529	471.0	0.1197747406624092	True
HiC_scaffold_18	15316000	15318000	HiC_scaffold_18	False	-0.1604087457997624	421.0	0.23407606719855406	True
HiC_scaffold_18	15414000	15416000	HiC_scaffold_18	False	-0.18113170210826576	324.0	0.218046706939755	True
HiC_scaffold_18	15500000	15502000	HiC_scaffold_18	False	-0.08646128511342396	460.0	0.12119905089162089	True
HiC_scaffold_18	15552000	15554000	HiC_scaffold_18	False	-0.16828104676068126	413.0	0.12968932543963124	True
HiC_scaffold_18	15596000	15598000	HiC_scaffold_18	False	-0.18623333658679198	406.0	0.46964676278969647	True
HiC_scaffold_18	15816000	15818000	HiC_scaffold_18	False	-0.15279809618034926	553.0	0.2671222775982549	True
HiC_scaffold_18	15946000	15948000	HiC_scaffold_18	False	-0.1668197845273545	398.0	0.3393163470473307	True
HiC_scaffold_18	16048000	16050000	HiC_scaffold_18	False	-0.14350229039882348	514.0	0.176876937525064	True
HiC_scaffold_18	16202000	16204000	HiC_scaffold_18	False	-0.13715972921040692	442.0	0.22279477880313955	True
HiC_scaffold_18	16430000	16432000	HiC_scaffold_18	False	-0.10050824860569736	571.0	0.3054839880289227	True
HiC_scaffold_18	16562000	16564000	HiC_scaffold_18	False	0.04698293608833941	534.0	0.14903376291012038	True
HiC_scaffold_18	16618000	16620000	HiC_scaffold_18	False	-0.02225642639712487	478.0	0.12670483955572495	True
HiC_scaffold_18	16628000	16630000	HiC_scaffold_18	False	-0.011920901834558491	443.0	0.10007255208811384	True
HiC_scaffold_18	16664000	16666000	HiC_scaffold_18	False	-0.12175911388283185	355.0	0.2632630199915207	True
HiC_scaffold_18	16724000	16726000	HiC_scaffold_18	False	-0.11433073610197857	421.0	0.10287514471844249	True
HiC_scaffold_18	16846000	16848000	HiC_scaffold_18	False	-0.21659953179780705	388.0	0.5297891419800856	True
HiC_scaffold_18	16920000	16922000	HiC_scaffold_18	False	-0.0443231954078193	431.0	0.16471036226471797	True
HiC_scaffold_18	16974000	16976000	HiC_scaffold_18	False	-0.07272680360724107	491.0	0.11970973969558048	True
HiC_scaffold_18	17062000	17064000	HiC_scaffold_18	False	-0.08332157758285674	578.0	0.18184390287786922	True
HiC_scaffold_18	17076000	17078000	HiC_scaffold_18	False	-0.02646816223856054	558.0	0.11006138750468186	True
HiC_scaffold_18	17148000	17150000	HiC_scaffold_18	False	-0.12633851406024477	402.0	0.11343229663253661	True
HiC_scaffold_18	17190000	17192000	HiC_scaffold_18	False	-0.15980488528540818	344.0	0.32348291508334814	True
HiC_scaffold_18	17228000	17230000	HiC_scaffold_18	False	0.009245797250594871	309.0	0.17204420803611556	True
HiC_scaffold_18	17310000	17312000	HiC_scaffold_18	False	-0.09232157583380861	268.0	0.3574706594994831	True
HiC_scaffold_18	17340000	17342000	HiC_scaffold_18	False	-0.017082007420030982	375.0	0.20799178269324023	True
HiC_scaffold_18	17470000	17472000	HiC_scaffold_18	False	-0.1635305824817936	457.0	0.47153440269022184	True
HiC_scaffold_18	17536000	17538000	HiC_scaffold_18	False	-0.14259895035403017	388.0	0.11699287062746086	True
HiC_scaffold_18	17590000	17592000	HiC_scaffold_18	False	-0.1385345832043834	487.0	0.1562822162424503	True
HiC_scaffold_18	17810000	17812000	HiC_scaffold_18	False	-0.11766514275041416	417.0	0.11195862046154956	True
HiC_scaffold_18	17844000	17846000	HiC_scaffold_18	False	-0.17721561249513146	362.0	0.43074736476967207	True
HiC_scaffold_18	17866000	17868000	HiC_scaffold_18	False	-0.0874220873283252	453.0	0.16228880040672355	True
HiC_scaffold_18	18096000	18098000	HiC_scaffold_18	False	-0.12222426989518972	494.0	0.2143132328383749	True
HiC_scaffold_18	18264000	18266000	HiC_scaffold_18	False	-0.12465012095345909	489.0	0.13021921733902544	True
HiC_scaffold_18	18332000	18334000	HiC_scaffold_18	False	-0.13695105556711717	368.0	0.28406223815280573	True
HiC_scaffold_18	18438000	18440000	HiC_scaffold_18	False	-0.00342584487779135	710.0	0.1995099742368196	True
HiC_scaffold_18	18496000	18498000	HiC_scaffold_18	False	-0.11536073248489845	490.0	0.22416368618864058	True
HiC_scaffold_18	18532000	18534000	HiC_scaffold_18	False	-0.06305272506410871	451.0	0.11454707824927782	True
HiC_scaffold_18	18574000	18576000	HiC_scaffold_18	False	-0.08292680537054577	348.0	0.13414735116651655	True
HiC_scaffold_18	18654000	18656000	HiC_scaffold_18	False	-0.17814094429481275	402.0	0.34333416120937443	True
HiC_scaffold_18	18734000	18736000	HiC_scaffold_18	False	-0.1095754958880161	338.0	0.1610622843489211	True
HiC_scaffold_18	18814000	18816000	HiC_scaffold_18	False	-0.17775637944090592	363.0	0.2612778871971946	True
HiC_scaffold_18	19044000	19046000	HiC_scaffold_18	False	-0.18094354494583545	492.0	0.10331071724229583	True
HiC_scaffold_18	19080000	19082000	HiC_scaffold_18	False	-0.18401164510318366	421.0	0.41422098825051235	True
HiC_scaffold_18	19244000	19246000	HiC_scaffold_18	False	-0.1160307025777304	342.0	0.14775779791711258	True
HiC_scaffold_18	19280000	19282000	HiC_scaffold_18	False	-0.1354951156970575	303.0	0.28475308722435	True
HiC_scaffold_18	19298000	19300000	HiC_scaffold_18	False	-0.05230887326604146	309.0	0.10901602422290577	True
HiC_scaffold_18	19338000	19340000	HiC_scaffold_18	False	-0.06730537100695777	273.0	0.1776516966776051	True
HiC_scaffold_18	19388000	19390000	HiC_scaffold_18	False	-0.13505722214256657	219.0	0.2651487194187886	True
HiC_scaffold_18	19426000	19428000	HiC_scaffold_18	False	0.01349057679910731	271.0	0.10083360461879834	True
HiC_scaffold_18	19438000	19440000	HiC_scaffold_18	False	-0.09084005240630748	284.0	0.14924290986026387	True
HiC_scaffold_18	19468000	19470000	HiC_scaffold_18	False	-0.15313084983115738	373.0	0.3270772150829244	True
HiC_scaffold_18	19598000	19600000	HiC_scaffold_18	False	0.023511686838121673	539.0	0.170524043755722	True
HiC_scaffold_18	19646000	19648000	HiC_scaffold_18	False	-0.10934978123389193	530.0	0.16063459534067578	True
HiC_scaffold_18	19772000	19774000	HiC_scaffold_18	False	-0.15424010828298473	409.0	0.27590377495997725	True
HiC_scaffold_18	19882000	19884000	HiC_scaffold_18	False	-0.0948172164206862	510.0	0.12167855658825222	True
HiC_scaffold_18	20028000	20030000	HiC_scaffold_18	False	-0.19553108116888193	434.0	0.5321368616802353	True
HiC_scaffold_18	20178000	20180000	HiC_scaffold_18	False	-0.0968363840573384	429.0	0.1524152331538633	True
HiC_scaffold_18	20320000	20322000	HiC_scaffold_18	False	-0.039313499147167696	329.0	0.15181299427507983	True
HiC_scaffold_18	20342000	20344000	HiC_scaffold_18	False	0.0021992859332969597	177.0	0.22021286335207582	True
HiC_scaffold_18	20368000	20370000	HiC_scaffold_18	False	-0.12514175327748386	5.0	0.8771432522144664	True
HiC_scaffold_18	20424000	20426000	HiC_scaffold_18	False	-0.20010381095870577	79.0	0.619282573905032	True
HiC_scaffold_18	20480000	20482000	HiC_scaffold_18	False	-0.38817615911127773	4.0	1.3219280948873624	True
HiC_scaffold_18	20514000	20516000	HiC_scaffold_18	False	-0.0024329666264719966	199.0	0.1417690360524505	True
HiC_scaffold_18	20588000	20590000	HiC_scaffold_18	False	-0.22012066038086175	429.0	0.4987010931543875	True
HiC_scaffold_18	20678000	20680000	HiC_scaffold_18	False	0.011938289133565469	413.0	0.14181603711287788	True
HiC_scaffold_18	20720000	20722000	HiC_scaffold_18	False	0.06058195801156719	444.0	0.14305805463937368	True
HiC_scaffold_18	20752000	20754000	HiC_scaffold_18	False	-0.03214020990365119	418.0	0.23996482296597776	True
HiC_scaffold_18	21024000	21026000	HiC_scaffold_18	False	-0.12822208547902178	547.0	0.3834808298083644	True
HiC_scaffold_18	21146000	21148000	HiC_scaffold_18	False	-0.035561160366249005	614.0	0.27086273758117935	True
HiC_scaffold_18	21260000	21262000	HiC_scaffold_18	False	-0.08561338909084648	540.0	0.1800699406388151	True
HiC_scaffold_18	21388000	21390000	HiC_scaffold_18	False	-0.05510750661871504	516.0	0.12222043890108293	True
HiC_scaffold_18	21450000	21452000	HiC_scaffold_18	False	-0.1069549633443635	381.0	0.3260399720630165	True
HiC_scaffold_18	21492000	21494000	HiC_scaffold_18	False	-0.19664470147959032	324.0	0.45140844437588257	True
HiC_scaffold_18	21552000	21554000	HiC_scaffold_18	False	-0.14389571334284626	271.0	0.13534422501965548	True
HiC_scaffold_18	21574000	21576000	HiC_scaffold_18	False	-0.1281599448403983	319.0	0.14346425358556492	True
HiC_scaffold_18	21696000	21698000	HiC_scaffold_18	False	-0.110962818107722	675.0	0.21371592368075393	True
HiC_scaffold_18	21864000	21866000	HiC_scaffold_18	False	-0.08700662439071265	560.0	0.150957283293499	True
HiC_scaffold_18	21936000	21938000	HiC_scaffold_18	False	-0.09376494980952883	614.0	0.20139891368262539	True
HiC_scaffold_18	22018000	22020000	HiC_scaffold_18	False	-0.06394894813432718	627.0	0.13940439618963213	True
HiC_scaffold_18	22066000	22068000	HiC_scaffold_18	False	-0.15717060747012182	501.0	0.3050473485990537	True
HiC_scaffold_18	22176000	22178000	HiC_scaffold_18	False	-0.14501245941098725	463.0	0.1035204942726432	True
HiC_scaffold_18	22210000	22212000	HiC_scaffold_18	False	-0.11924115183779979	488.0	0.10050936869793335	True
